Timestamp,DateTime,TEC1_Optimal(V),TEC2_Optimal(V),TEC3_Optimal(V),TEC4_Optimal(V),TEC5_Optimal(V),TEC6_Optimal(V),TEC7_Optimal(V),TEC8_Optimal(V)
1763742073,09:34:10,0.00257158,0.00372589,0.00344173,0.00260883,0.00261733,0.00208057,0.00351837,0.00353721
1763742083,09:34:20,0.00209077,0.00351107,0.00323633,0.00262050,0.00299307,0.00205632,0.00358636,0.00334988
1763742093,09:34:30,0.00245077,0.00351592,0.00323747,0.00245351,0.00267072,0.00175028,0.00324448,0.00299754
1763742103,09:34:40,0.00226466,0.00337127,0.00341772,0.00270977,0.00270638,0.00191086,0.00361152,0.00356505
1763742113,09:34:50,0.00223793,0.00360636,0.00304146,0.00271859,0.00310406,0.00201676,0.00331161,0.00323678
1763742123,09:35:00,0.00267645,0.00349562,0.00317601,0.00252475,0.00296636,0.00198749,0.00340938,0.00328038
1763742133,09:35:10,0.00241773,0.00325793,0.00307032,0.00243283,0.00255598,0.00197609,0.00344900,0.00340307
1763742143,09:35:20,0.00230895,0.00342272,0.00313976,0.00248519,0.00282404,0.00177825,0.00334586,0.00360931
1763742153,09:35:30,0.00223687,0.00357191,0.00323313,0.00265167,0.00260205,0.00193820,0.00349248,0.00346434
1763742163,09:35:40,0.00247635,0.00359921,0.00310553,0.00261004,0.00282941,0.00178756,0.00332198,0.00302224
1763742173,09:35:50,0.00248020,0.00315224,0.00303510,0.00248792,0.00272631,0.00187456,0.00290241,0.00314313
1763742183,09:36:00,0.00246242,0.00314502,0.00326479,0.00229175,0.00226548,0.00179305,0.00354689,0.00326767
1763742193,09:36:10,0.00267539,0.00313717,0.00327732,0.00247269,0.00263616,0.00177495,0.00297744,0.00319952
1763742203,09:36:20,0.00234559,0.00340500,0.00297107,0.00241547,0.00291435,0.00181973,0.00310069,0.00380409
1763742213,09:36:30,0.00214448,0.00324406,0.00275774,0.00246535,0.00233240,0.00177539,0.00357821,0.00357650
1763742223,09:36:40,0.00230123,0.00342705,0.00280313,0.00240164,0.00242141,0.00193085,0.00307539,0.00284860
1763742233,09:36:50,0.00240332,0.00315247,0.00258105,0.00242734,0.00255985,0.00174805,0.00334129,0.00309751
1763742243,09:37:00,0.00260129,0.00325308,0.00264497,0.00233687,0.00261554,0.00167697,0.00322918,0.00301583
1763742253,09:37:10,0.00236474,0.00319160,0.00286231,0.00237227,0.00264889,0.00170962,0.00300511,0.00297856
1763742263,09:37:20,0.00233369,0.00328218,0.00286452,0.00231874,0.00297121,0.00192820,0.00294006,0.00314253
1763742273,09:37:30,0.00207010,0.00315625,0.00295201,0.00238379,0.00232078,0.00172872,0.00288288,0.00305534
1763742283,09:37:40,0.00222329,0.00304109,0.00298666,0.00212047,0.00244487,0.00176169,0.00267276,0.00308838
1763742293,09:37:50,0.00247617,0.00296738,0.00305593,0.00227059,0.00258451,0.00164705,0.00319608,0.00358909
1763742303,09:38:00,0.00232395,0.00324566,0.00268826,0.00231124,0.00241371,0.00172229,0.00324820,0.00307435
1763742313,09:38:10,0.00206501,0.00318982,0.00294132,0.00222322,0.00272675,0.00172141,0.00323950,0.00308706
1763742323,09:38:20,0.00183458,0.00316391,0.00292816,0.00225068,0.00271672,0.00168276,0.00309685,0.00306915
1763742333,09:38:30,0.00198348,0.00315297,0.00267403,0.00218721,0.00254521,0.00161645,0.00287872,0.00293983
1763742343,09:38:40,0.00214694,0.00325661,0.00286995,0.00228125,0.00257782,0.00184733,0.00302531,0.00291510
1763742353,09:38:50,0.00210819,0.00311780,0.00274557,0.00232350,0.00265581,0.00173639,0.00306540,0.00325463
1763742363,09:39:00,0.00241114,0.00315033,0.00261521,0.00216445,0.00259964,0.00184764,0.00306311,0.00325766
1763742373,09:39:10,0.00222774,0.00322193,0.00288802,0.00227541,0.00243670,0.00160082,0.00278405,0.00326730
1763742383,09:39:20,0.00219519,0.00320956,0.00295249,0.00231034,0.00269214,0.00168613,0.00297915,0.00319938
1763742393,09:39:30,0.00218495,0.00301031,0.00325557,0.00228304,0.00277712,0.00176975,0.00300370,0.00310450
1763742403,09:39:40,0.00214710,0.00323009,0.00285869,0.00238542,0.00259306,0.00168437,0.00283037,0.00293132
1763742413,09:39:50,0.00229803,0.00332100,0.00295357,0.00228224,0.00273563,0.00166119,0.00281555,0.00306221
1763742423,09:40:00,0.00215222,0.00332199,0.00288357,0.00215708,0.00242932,0.00161315,0.00304528,0.00311616
1763742433,09:40:10,0.00219102,0.00324538,0.00285093,0.00226558,0.00270902,0.00159375,0.00287889,0.00306317
1763742443,09:40:20,0.00197602,0.00299193,0.00294492,0.00224554,0.00241849,0.00156669,0.00292902,0.00318212
1763742453,09:40:30,0.00188540,0.00298831,0.00268008,0.00215403,0.00251739,0.00188287,0.00265827,0.00304363
1763742463,09:40:40,0.00216521,0.00336285,0.00263951,0.00222681,0.00225596,0.00172600,0.00306284,0.00303655
1763742473,09:40:50,0.00218866,0.00288712,0.00276822,0.00237047,0.00245346,0.00171269,0.00285080,0.00294368
1763742483,09:41:00,0.00186340,0.00304583,0.00309264,0.00218971,0.00242589,0.00170034,0.00278346,0.00323173
1763742493,09:41:10,0.00244070,0.00310024,0.00270885,0.00226780,0.00204429,0.00162038,0.00283919,0.00273310
1763742503,09:41:20,0.00194561,0.00289101,0.00283260,0.00221304,0.00216567,0.00156943,0.00273506,0.00331990
1763742513,09:41:30,0.00226862,0.00317610,0.00286628,0.00214656,0.00256505,0.00150135,0.00284062,0.00317314
1763742523,09:41:40,0.00223089,0.00322094,0.00276462,0.00225564,0.00239248,0.00153338,0.00280729,0.00303715
1763742533,09:41:50,0.00205650,0.00278411,0.00255445,0.00207976,0.00260319,0.00169686,0.00309897,0.00330084
1763742543,09:42:00,0.00167164,0.00295408,0.00245689,0.00220576,0.00261990,0.00165240,0.00304122,0.00318547
1763742553,09:42:10,0.00225855,0.00301607,0.00260323,0.00212769,0.00232384,0.00173969,0.00291613,0.00271268
1763742563,09:42:20,0.00197695,0.00314572,0.00263769,0.00212698,0.00197684,0.00161891,0.00279728,0.00272382
1763742573,09:42:30,0.00239292,0.00291900,0.00234086,0.00213801,0.00258671,0.00150464,0.00283518,0.00290011
1763742583,09:42:40,0.00178387,0.00290915,0.00270312,0.00218719,0.00212940,0.00165631,0.00297374,0.00284617
1763742593,09:42:50,0.00215017,0.00274356,0.00261366,0.00215191,0.00220082,0.00178619,0.00270055,0.00305558
1763742603,09:43:00,0.00176245,0.00279966,0.00283327,0.00226197,0.00236182,0.00153042,0.00268766,0.00314259
1763742613,09:43:10,0.00185424,0.00304687,0.00285144,0.00204839,0.00241055,0.00155486,0.00269392,0.00267545
1763742623,09:43:20,0.00200475,0.00286636,0.00255965,0.00216014,0.00248159,0.00141971,0.00247579,0.00311497
1763742633,09:43:30,0.00203161,0.00297089,0.00271395,0.00208683,0.00238440,0.00161324,0.00264591,0.00336369
1763742643,09:43:40,0.00214910,0.00281693,0.00280687,0.00208432,0.00236466,0.00165075,0.00274501,0.00306024
1763742653,09:43:50,0.00196213,0.00293596,0.00260839,0.00215808,0.00222345,0.00153173,0.00268582,0.00270892
1763742663,09:44:00,0.00217299,0.00290175,0.00254391,0.00216019,0.00236547,0.00154589,0.00284925,0.00297615
1763742673,09:44:10,0.00196184,0.00297087,0.00278124,0.00217276,0.00242421,0.00154118,0.00274223,0.00288770
1763742683,09:44:20,0.00202981,0.00267188,0.00241882,0.00216719,0.00206120,0.00149425,0.00248041,0.00293092
1763742693,09:44:30,0.00206478,0.00308327,0.00274793,0.00205776,0.00243228,0.00143186,0.00284421,0.00287210
1763742703,09:44:40,0.00200170,0.00274335,0.00249392,0.00202364,0.00225600,0.00152663,0.00234206,0.00308149
1763742713,09:44:50,0.00188198,0.00276490,0.00258608,0.00210706,0.00246112,0.00140734,0.00256110,0.00305211
1763742723,09:45:00,0.00202733,0.00285752,0.00250148,0.00207958,0.00205233,0.00154108,0.00278214,0.00295442
1763742733,09:45:10,0.00213595,0.00294357,0.00241783,0.00202930,0.00192142,0.00138137,0.00258916,0.00287182
1763742743,09:45:20,0.00215293,0.00273869,0.00249715,0.00222240,0.00245626,0.00154433,0.00266883,0.00294578
1763742753,09:45:30,0.00206638,0.00267199,0.00253639,0.00196950,0.00243085,0.00148620,0.00266007,0.00287762
1763742763,09:45:40,0.00179210,0.00302558,0.00267415,0.00194828,0.00236365,0.00145591,0.00253829,0.00280389
1763742773,09:45:50,0.00202609,0.00277020,0.00238145,0.00206902,0.00197820,0.00136278,0.00273713,0.00273754
1763742783,09:46:00,0.00214002,0.00285792,0.00252728,0.00210193,0.00237786,0.00146273,0.00262039,0.00282841
1763742793,09:46:10,0.00185463,0.00305705,0.00276219,0.00212602,0.00242294,0.00149343,0.00258254,0.00294734
1763742803,09:46:20,0.00188991,0.00270351,0.00255302,0.00206868,0.00224510,0.00137972,0.00249042,0.00301986
1763742813,09:46:30,0.00201609,0.00266948,0.00261738,0.00217334,0.00218768,0.00155468,0.00288841,0.00279457
1763742823,09:46:40,0.00188804,0.00285377,0.00237218,0.00213214,0.00250466,0.00153456,0.00237854,0.00298408
1763742833,09:46:50,0.00204912,0.00279891,0.00231407,0.00201411,0.00221908,0.00139799,0.00246644,0.00301516
1763742843,09:47:00,0.00169874,0.00287122,0.00268713,0.00194240,0.00208426,0.00159123,0.00244631,0.00290863
1763742853,09:47:10,0.00200016,0.00275771,0.00251546,0.00221733,0.00259972,0.00143892,0.00264796,0.00288355
1763742863,09:47:20,0.00211330,0.00280632,0.00232585,0.00205969,0.00231756,0.00148523,0.00299174,0.00272236
1763742873,09:47:30,0.00205840,0.00288142,0.00232250,0.00197986,0.00212905,0.00140827,0.00274361,0.00282787
1763742883,09:47:40,0.00188908,0.00279056,0.00230325,0.00204732,0.00243909,0.00151443,0.00236594,0.00284783
1763742893,09:47:50,0.00230574,0.00278223,0.00245827,0.00199062,0.00242394,0.00130628,0.00258654,0.00282020
1763742903,09:48:00,0.00188841,0.00266665,0.00255053,0.00202821,0.00249257,0.00147661,0.00263385,0.00298499
1763742913,09:48:10,0.00196979,0.00298496,0.00272867,0.00196452,0.00228056,0.00137678,0.00271981,0.00289600
1763742923,09:48:20,0.00237203,0.00277768,0.00259135,0.00217645,0.00210554,0.00149920,0.00252541,0.00265102
1763742933,09:48:30,0.00216670,0.00304281,0.00253294,0.00206854,0.00216921,0.00138358,0.00252002,0.00284908
1763742943,09:48:40,0.00217438,0.00279033,0.00252329,0.00198712,0.00217725,0.00140776,0.00236864,0.00284487
1763742953,09:48:50,0.00190938,0.00248513,0.00257049,0.00214222,0.00207099,0.00149213,0.00235323,0.00272686
1763742963,09:49:00,0.00209519,0.00279810,0.00249517,0.00193510,0.00200390,0.00153871,0.00265674,0.00284407
1763742973,09:49:10,0.00229546,0.00273537,0.00244974,0.00192858,0.00199291,0.00154668,0.00244654,0.00308901
1763742983,09:49:20,0.00163195,0.00282303,0.00216469,0.00195996,0.00229493,0.00153656,0.00247280,0.00279308
1763742993,09:49:30,0.00189681,0.00310839,0.00242942,0.00207945,0.00231219,0.00134707,0.00246857,0.00258959
1763743003,09:49:40,0.00200946,0.00288655,0.00258066,0.00198253,0.00210305,0.00139106,0.00246643,0.00327020
1763743013,09:49:50,0.00161475,0.00293012,0.00268920,0.00186302,0.00229035,0.00131070,0.00291800,0.00259726
1763743023,09:50:00,0.00201468,0.00263888,0.00223002,0.00193782,0.00224610,0.00145400,0.00273272,0.00260158
1763743033,09:50:10,0.00184221,0.00260626,0.00255612,0.00205057,0.00251840,0.00146939,0.00250285,0.00257319
1763743043,09:50:20,0.00186446,0.00288108,0.00244978,0.00202634,0.00233721,0.00147877,0.00257302,0.00256140
1763743053,09:50:30,0.00183538,0.00255964,0.00264010,0.00201660,0.00228169,0.00147031,0.00237702,0.00273509
1763743063,09:50:40,0.00170585,0.00276497,0.00265766,0.00187085,0.00199059,0.00152033,0.00256158,0.00259673
1763743073,09:50:50,0.00190807,0.00267480,0.00272225,0.00198351,0.00235630,0.00142806,0.00251533,0.00272326
1763743083,09:51:00,0.00198635,0.00263786,0.00233375,0.00203929,0.00216891,0.00124954,0.00239701,0.00290129
1763743093,09:51:10,0.00177530,0.00279459,0.00256499,0.00209574,0.00189428,0.00131629,0.00258715,0.00279098
1763743103,09:51:20,0.00213156,0.00274864,0.00252660,0.00212916,0.00188311,0.00145055,0.00272102,0.00278245
1763743113,09:51:30,0.00168424,0.00288632,0.00249554,0.00203084,0.00220452,0.00142534,0.00256492,0.00257363
1763743123,09:51:40,0.00197976,0.00258804,0.00244250,0.00188821,0.00237335,0.00137621,0.00259575,0.00283235
1763743133,09:51:50,0.00195764,0.00279234,0.00251819,0.00193280,0.00233248,0.00132820,0.00252830,0.00269721
1763743143,09:52:00,0.00190255,0.00272297,0.00223306,0.00199369,0.00188344,0.00126273,0.00252899,0.00248601
1763743153,09:52:10,0.00200877,0.00299599,0.00229358,0.00191107,0.00215755,0.00134935,0.00264811,0.00275232
1763743163,09:52:20,0.00169138,0.00254200,0.00241314,0.00193246,0.00185779,0.00138779,0.00244279,0.00283715
1763743173,09:52:30,0.00189912,0.00281616,0.00240185,0.00186681,0.00191761,0.00142985,0.00275511,0.00271403
1763743183,09:52:40,0.00193207,0.00277452,0.00236455,0.00196778,0.00216138,0.00131700,0.00254744,0.00275800
1763743193,09:52:50,0.00201963,0.00275269,0.00230699,0.00206893,0.00201415,0.00131110,0.00266233,0.00262680
1763743203,09:53:00,0.00207027,0.00275892,0.00220444,0.00178417,0.00254113,0.00145253,0.00241038,0.00258503
1763743213,09:53:10,0.00167581,0.00267345,0.00242576,0.00191740,0.00203200,0.00129795,0.00246231,0.00278034
1763743223,09:53:20,0.00161097,0.00262770,0.00254398,0.00190353,0.00225658,0.00143060,0.00236925,0.00273239
1763743233,09:53:30,0.00200324,0.00275711,0.00239040,0.00198639,0.00208843,0.00144795,0.00234465,0.00275226
1763743243,09:53:40,0.00189989,0.00287756,0.00225188,0.00191004,0.00212600,0.00149786,0.00230624,0.00254752
1763743253,09:53:50,0.00150533,0.00267533,0.00228778,0.00193180,0.00223326,0.00147977,0.00260257,0.00261546
1763743263,09:54:00,0.00172422,0.00253454,0.00221101,0.00184177,0.00235633,0.00139306,0.00217414,0.00281058
1763743273,09:54:10,0.00159953,0.00288539,0.00225334,0.00198130,0.00217896,0.00147708,0.00238205,0.00272124
1763743283,09:54:20,0.00209136,0.00281919,0.00226723,0.00196806,0.00186894,0.00116596,0.00245125,0.00294016
1763743293,09:54:30,0.00181131,0.00249107,0.00247726,0.00206221,0.00219935,0.00121638,0.00220850,0.00279543
1763743303,09:54:40,0.00207058,0.00275817,0.00246477,0.00201252,0.00228985,0.00136034,0.00265635,0.00278177
1763743313,09:54:50,0.00175827,0.00258743,0.00235382,0.00176303,0.00213640,0.00135921,0.00245072,0.00275232
1763743323,09:55:00,0.00170927,0.00245852,0.00250063,0.00191614,0.00207131,0.00127996,0.00227353,0.00258636
1763743333,09:55:10,0.00198296,0.00270451,0.00236811,0.00195606,0.00208941,0.00143371,0.00237399,0.00259220
1763743343,09:55:20,0.00141656,0.00271834,0.00216198,0.00200514,0.00209240,0.00136133,0.00233377,0.00250172
1763743353,09:55:30,0.00178221,0.00242169,0.00220910,0.00183409,0.00227048,0.00128637,0.00247647,0.00263394
1763743363,09:55:40,0.00178618,0.00258711,0.00216984,0.00198688,0.00208823,0.00144333,0.00221216,0.00251950
1763743373,09:55:50,0.00171821,0.00271372,0.00244600,0.00182234,0.00213194,0.00128654,0.00241642,0.00286640
1763743383,09:56:00,0.00174385,0.00258432,0.00248874,0.00201012,0.00222376,0.00136064,0.00255882,0.00257515
1763743393,09:56:10,0.00172168,0.00274046,0.00276888,0.00189332,0.00192538,0.00135651,0.00210327,0.00269247
1763743403,09:56:20,0.00161550,0.00278318,0.00222117,0.00178493,0.00226339,0.00140316,0.00222997,0.00260234
1763743413,09:56:30,0.00177014,0.00257612,0.00251110,0.00189870,0.00210410,0.00137382,0.00233722,0.00249073
1763743423,09:56:40,0.00184035,0.00253949,0.00235450,0.00184811,0.00185111,0.00115179,0.00228050,0.00280077
1763743433,09:56:50,0.00170902,0.00266744,0.00237224,0.00189389,0.00201800,0.00130378,0.00243532,0.00232967
1763743443,09:57:00,0.00176729,0.00222823,0.00213179,0.00207639,0.00204730,0.00128715,0.00217680,0.00285260
1763743453,09:57:10,0.00173099,0.00273949,0.00238068,0.00192955,0.00218779,0.00142764,0.00231817,0.00274990
1763743463,09:57:20,0.00182835,0.00251180,0.00246577,0.00187597,0.00220058,0.00127154,0.00250212,0.00266873
1763743473,09:57:30,0.00191569,0.00261672,0.00190916,0.00185755,0.00232989,0.00117636,0.00214155,0.00233876
1763743483,09:57:40,0.00179034,0.00283184,0.00249871,0.00190225,0.00191322,0.00141051,0.00251107,0.00253212
1763743493,09:57:50,0.00187280,0.00261059,0.00235899,0.00183509,0.00205792,0.00128858,0.00230227,0.00249616
1763743503,09:58:00,0.00172423,0.00250223,0.00197469,0.00194781,0.00213097,0.00129970,0.00232650,0.00242207
1763743513,09:58:10,0.00181923,0.00264104,0.00197382,0.00189161,0.00210536,0.00134156,0.00221200,0.00266928
1763743523,09:58:20,0.00182950,0.00263462,0.00245476,0.00186202,0.00156197,0.00124664,0.00218841,0.00261089
1763743533,09:58:30,0.00169370,0.00242206,0.00235902,0.00188922,0.00192608,0.00118546,0.00216787,0.00290522
1763743543,09:58:40,0.00173751,0.00262142,0.00220835,0.00187953,0.00182517,0.00131838,0.00211810,0.00236455
1763743553,09:58:50,0.00172184,0.00267374,0.00215910,0.00181793,0.00200336,0.00139051,0.00244413,0.00249564
1763743563,09:59:00,0.00181980,0.00275017,0.00206803,0.00183273,0.00186916,0.00123946,0.00232346,0.00270911
1763743573,09:59:10,0.00159660,0.00275192,0.00234792,0.00205089,0.00219530,0.00140010,0.00245571,0.00243106
1763743583,09:59:20,0.00175242,0.00259963,0.00239454,0.00198438,0.00182526,0.00134423,0.00241481,0.00240601
1763743593,09:59:30,0.00175672,0.00270061,0.00226070,0.00173709,0.00209149,0.00125602,0.00238369,0.00230643
1763743603,09:59:40,0.00174587,0.00256451,0.00239710,0.00191733,0.00194281,0.00129542,0.00261866,0.00273092
1763743613,09:59:50,0.00153424,0.00260017,0.00226975,0.00190984,0.00209471,0.00132450,0.00206316,0.00270878
1763743623,10:00:00,0.00187157,0.00278885,0.00225012,0.00178059,0.00191942,0.00143579,0.00242075,0.00248941
1763743633,10:00:10,0.00177406,0.00260137,0.00233418,0.00189674,0.00187690,0.00128071,0.00223281,0.00278501
1763743643,10:00:20,0.00156915,0.00261628,0.00219955,0.00198793,0.00196159,0.00134582,0.00208904,0.00239342
1763743653,10:00:30,0.00154830,0.00252106,0.00218080,0.00180519,0.00202609,0.00125262,0.00236919,0.00281696
1763743663,10:00:40,0.00151041,0.00256752,0.00236822,0.00178961,0.00161487,0.00120293,0.00212345,0.00233551
1763743673,10:00:50,0.00144885,0.00289231,0.00202568,0.00182540,0.00222290,0.00141656,0.00209450,0.00270425
1763743683,10:01:00,0.00165088,0.00261110,0.00239197,0.00181491,0.00197847,0.00119671,0.00226487,0.00258214
1763743693,10:01:10,0.00170338,0.00272839,0.00234764,0.00186182,0.00187032,0.00127167,0.00214236,0.00253015
1763743703,10:01:20,0.00190717,0.00244126,0.00206722,0.00186724,0.00178944,0.00143975,0.00229692,0.00256179
1763743713,10:01:30,0.00164996,0.00271885,0.00234742,0.00184068,0.00218626,0.00128897,0.00231016,0.00260599
1763743723,10:01:40,0.00179300,0.00250577,0.00234438,0.00191223,0.00180799,0.00122055,0.00221993,0.00264304
1763743733,10:01:50,0.00153266,0.00212916,0.00223749,0.00174576,0.00196858,0.00130162,0.00234101,0.00275026
1763743743,10:02:00,0.00184192,0.00259595,0.00225658,0.00188373,0.00172157,0.00125696,0.00211109,0.00260779
1763743753,10:02:10,0.00197786,0.00265370,0.00242003,0.00185057,0.00195874,0.00123224,0.00204427,0.00242156
1763743763,10:02:20,0.00173856,0.00261171,0.00236919,0.00184011,0.00205848,0.00125527,0.00194521,0.00241357
1763743773,10:02:30,0.00194120,0.00246742,0.00222085,0.00173776,0.00177701,0.00121715,0.00229859,0.00265909
1763743783,10:02:40,0.00176222,0.00260365,0.00211588,0.00181987,0.00192371,0.00118795,0.00211147,0.00273526
1763743793,10:02:50,0.00157665,0.00250211,0.00223603,0.00181821,0.00183713,0.00103064,0.00218917,0.00241057
1763743803,10:03:00,0.00184316,0.00257897,0.00240871,0.00189378,0.00210696,0.00126192,0.00246158,0.00287402
1763743813,10:03:10,0.00180846,0.00236781,0.00214203,0.00192379,0.00199097,0.00128867,0.00216379,0.00266082
1763743823,10:03:20,0.00172762,0.00239597,0.00237613,0.00190721,0.00193322,0.00144576,0.00216770,0.00257859
1763743833,10:03:30,0.00158267,0.00247313,0.00210081,0.00185228,0.00213136,0.00123540,0.00243416,0.00278742
1763743843,10:03:40,0.00170199,0.00235672,0.00226082,0.00188273,0.00207664,0.00126128,0.00201712,0.00253087
1763743853,10:03:50,0.00160078,0.00261845,0.00177159,0.00176169,0.00215993,0.00129705,0.00238402,0.00243920
1763743863,10:04:00,0.00179270,0.00244490,0.00239374,0.00192688,0.00191771,0.00111037,0.00233047,0.00236444
1763743873,10:04:10,0.00182949,0.00255313,0.00217419,0.00181636,0.00199825,0.00129721,0.00213491,0.00287828
1763743883,10:04:20,0.00177311,0.00253278,0.00233831,0.00181798,0.00194221,0.00138818,0.00242004,0.00270615
1763743893,10:04:30,0.00195004,0.00261355,0.00228200,0.00188168,0.00187862,0.00114920,0.00208108,0.00215853
1763743903,10:04:40,0.00182877,0.00265074,0.00216967,0.00178422,0.00181329,0.00137022,0.00200443,0.00226252
1763743913,10:04:50,0.00172570,0.00254098,0.00234460,0.00189975,0.00185914,0.00117224,0.00202352,0.00244772
1763743923,10:05:00,0.00166513,0.00245266,0.00236588,0.00183264,0.00188487,0.00126118,0.00235275,0.00246769
1763743933,10:05:10,0.00164337,0.00245685,0.00224880,0.00200592,0.00185906,0.00126007,0.00234515,0.00270526
1763743943,10:05:20,0.00172845,0.00260633,0.00214770,0.00186662,0.00169224,0.00112972,0.00217715,0.00255182
1763743953,10:05:30,0.00188944,0.00254642,0.00221753,0.00188345,0.00219090,0.00118902,0.00204443,0.00236539
1763743963,10:05:40,0.00184630,0.00250020,0.00237428,0.00178925,0.00195386,0.00130223,0.00211853,0.00251377
1763743973,10:05:50,0.00156180,0.00281472,0.00242479,0.00175200,0.00185026,0.00131913,0.00220260,0.00246195
1763743983,10:06:00,0.00169904,0.00249982,0.00228643,0.00186930,0.00167366,0.00130607,0.00225129,0.00240001
1763743993,10:06:10,0.00174703,0.00250210,0.00210644,0.00191013,0.00176337,0.00130619,0.00226612,0.00257234
1763744003,10:06:20,0.00180778,0.00246107,0.00230584,0.00180131,0.00182691,0.00124535,0.00227874,0.00234004
1763744013,10:06:30,0.00161024,0.00258264,0.00214761,0.00173355,0.00175814,0.00130093,0.00216918,0.00263285
1763744023,10:06:40,0.00167899,0.00260625,0.00220980,0.00178544,0.00184345,0.00126097,0.00205449,0.00277499
1763744033,10:06:50,0.00180564,0.00254873,0.00231492,0.00181984,0.00192716,0.00112850,0.00205926,0.00238220
1763744043,10:07:00,0.00180004,0.00247881,0.00235224,0.00178160,0.00196473,0.00123707,0.00204234,0.00256325
1763744053,10:07:10,0.00172809,0.00240149,0.00239141,0.00179980,0.00183151,0.00116238,0.00205467,0.00237185
1763744063,10:07:20,0.00158827,0.00250561,0.00241013,0.00176280,0.00214429,0.00123875,0.00228454,0.00269365
1763744073,10:07:30,0.00154829,0.00254167,0.00221563,0.00179870,0.00181496,0.00120931,0.00218407,0.00273075
1763744083,10:07:40,0.00176987,0.00253055,0.00216810,0.00183301,0.00211268,0.00133751,0.00203003,0.00241375
1763744093,10:07:50,0.00163378,0.00246582,0.00219528,0.00170622,0.00195763,0.00126058,0.00215828,0.00256543
1763744103,10:08:00,0.00158971,0.00245056,0.00215959,0.00183681,0.00192477,0.00115973,0.00207129,0.00244872
1763744113,10:08:10,0.00181663,0.00259652,0.00234903,0.00185214,0.00199765,0.00112441,0.00190652,0.00235152
1763744123,10:08:20,0.00166036,0.00250731,0.00213086,0.00169743,0.00165317,0.00127458,0.00226815,0.00248205
1763744133,10:08:30,0.00179537,0.00242661,0.00205370,0.00175572,0.00213199,0.00127190,0.00216572,0.00240325
1763744143,10:08:40,0.00156785,0.00257611,0.00231355,0.00173745,0.00183199,0.00125241,0.00228142,0.00232639
