Timestamp,DateTime,TEC1_Gain16(V),TEC1_Gain8(V),TEC1_Gain4(V),TEC1_Gain2(V),TEC1_Gain1(V),TEC1_Optimal(V),TEC1_OptimalGain,TEC2_Gain16(V),TEC2_Gain8(V),TEC2_Gain4(V),TEC2_Gain2(V),TEC2_Gain1(V),TEC2_Optimal(V),TEC2_OptimalGain,TEC3_Gain16(V),TEC3_Gain8(V),TEC3_Gain4(V),TEC3_Gain2(V),TEC3_Gain1(V),TEC3_Optimal(V),TEC3_OptimalGain,TEC4_Gain16(V),TEC4_Gain8(V),TEC4_Gain4(V),TEC4_Gain2(V),TEC4_Gain1(V),TEC4_Optimal(V),TEC4_OptimalGain,TEC5_Gain16(V),TEC5_Gain8(V),TEC5_Gain4(V),TEC5_Gain2(V),TEC5_Gain1(V),TEC5_Optimal(V),TEC5_OptimalGain,TEC6_Gain16(V),TEC6_Gain8(V),TEC6_Gain4(V),TEC6_Gain2(V),TEC6_Gain1(V),TEC6_Optimal(V),TEC6_OptimalGain,TEC7_Gain16(V),TEC7_Gain8(V),TEC7_Gain4(V),TEC7_Gain2(V),TEC7_Gain1(V),TEC7_Optimal(V),TEC7_OptimalGain,TEC8_Gain16(V),TEC8_Gain8(V),TEC8_Gain4(V),TEC8_Gain2(V),TEC8_Gain1(V),TEC8_Optimal(V),TEC8_OptimalGain
1766205731,12:42:11,0,0,0,0,0,0,16,0.000125,0,0,0,0,0.000125,16,0.00059375,0.000609375,0.00059375,0.000625,0.000625,0.00059375,16,0.000484375,0.000484375,0.0005,0.0005,0.0005,0.000484375,16,0.000695312,0.0006875,0.0006875,0.0006875,0.000625,0.000695312,16,-0.000210937,-0.00021875,-0.00021875,-0.00025,-0.00025,-0.000210937,16,0.000148437,0.000140625,0.00015625,0.000125,0.000125,0.000148437,16,-0.000289062,-0.000296875,-0.0003125,-0.0003125,-0.000375,-0.000289062,16
1766205737,12:42:17,0,0,0,0,0,0,16,0.000125,0,0,0,0,0.000125,16,0.000570312,0.0005625,0.0005625,0.0005625,0.0005,0.000570312,16,0.000375,0.000359375,0.00034375,0.000375,0.000375,0.000375,16,0.000726562,0.00071875,0.00071875,0.0006875,0.00075,0.000726562,16,-0.000070313,-0.0000625,-0.0000625,-0.0000625,0,-0.000070313,16,0.000109375,0.000125,0.000125,0.000125,0.000125,0.000109375,16,-0.000421875,-0.000421875,-0.0004375,-0.0004375,-0.000375,-0.000421875,16
1766205743,12:42:22,-0.000125,-0.00025,0,0,0,-0.000125,16,0,0,0,0,0,0,16,0.000539063,0.00053125,0.00053125,0.0005625,0.0005,0.000539063,16,0.000429688,0.0004375,0.0004375,0.0004375,0.000375,0.000429688,16,0.000804688,0.0008125,0.00078125,0.0008125,0.00075,0.000804688,16,0.000210937,0.00021875,0.00021875,0.0001875,0.00025,0.000210937,16,0.000320313,0.0003125,0.0003125,0.0003125,0.000375,0.000320313,16,-0.000015625,0,0,0,0,-0.000015625,16
1766205749,12:42:28,-0.00025,-0.00025,-0.0005,0,0,-0.00025,16,-0.000125,0,0,0,0,-0.000125,16,0.000671875,0.0006875,0.0006875,0.0006875,0.00075,0.000671875,16,0.000570312,0.0005625,0.0005625,0.0005625,0.0005,0.000570312,16,0.000804688,0.000796875,0.0008125,0.0008125,0.00075,0.000804688,16,0.000289062,0.00028125,0.00028125,0.0003125,0.00025,0.000289062,16,0.000453125,0.0004375,0.0004375,0.0004375,0.0005,0.000453125,16,0.000148437,0.00015625,0.00015625,0.0001875,0.000125,0.000148437,16
1766205755,12:42:34,-0.00025,-0.00025,-0.0005,0,0,-0.00025,16,0,0,0,0,0,0,16,0.0006875,0.0006875,0.0006875,0.0006875,0.00075,0.0006875,16,0.00059375,0.00059375,0.00059375,0.000625,0.000625,0.00059375,16,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,16,0.000101563,0.00009375,0.00009375,0.000125,0.000125,0.000101563,16,0.000367188,0.000375,0.000375,0.000375,0.000375,0.000367188,16,0.000007813,0.000015625,0,0,0,0.000007813,16
1766205760,12:42:40,0,0,0,0,0,0,16,0,0,0,0,0,0,16,0.000625,0.000625,0.00059375,0.000625,0.000625,0.000625,16,0.000523438,0.000515625,0.00053125,0.0005,0.0005,0.000523438,16,0.000703125,0.000703125,0.0006875,0.0006875,0.00075,0.000703125,16,-0.000046875,-0.000046875,-0.00003125,-0.0000625,0,-0.000046875,16,0.000289062,0.000296875,0.00028125,0.0003125,0.00025,0.000289062,16,-0.000164063,-0.000171875,-0.00015625,-0.0001875,-0.000125,-0.000164063,16
1766205766,12:42:46,-0.00025,-0.00025,0,0,0,-0.00025,16,-0.000125,0,0,0,0,-0.000125,16,0.0006875,0.0006875,0.0006875,0.0006875,0.00075,0.0006875,16,0.000601562,0.000609375,0.00059375,0.000625,0.000625,0.000601562,16,0.000804688,0.000796875,0.0008125,0.0008125,0.00075,0.000804688,16,0.000265625,0.000265625,0.00025,0.00025,0.00025,0.000265625,16,0.00040625,0.00040625,0.00040625,0.0004375,0.000375,0.00040625,16,0.00021875,0.00021875,0.00021875,0.0001875,0.00025,0.00021875,16
1766205772,12:42:52,-0.00025,-0.00025,-0.0005,0,0,-0.00025,16,0,0,0,0,0,0,16,0.000679688,0.000671875,0.0006875,0.0006875,0.000625,0.000679688,16,0.000601562,0.000609375,0.00059375,0.000625,0.000625,0.000601562,16,0.000804688,0.000796875,0.0008125,0.0008125,0.00075,0.000804688,16,0.000242187,0.00025,0.00025,0.00025,0.00025,0.000242187,16,0.000398438,0.000390625,0.00040625,0.000375,0.000375,0.000398438,16,0.000210937,0.000203125,0.00021875,0.0001875,0.00025,0.000210937,16
1766205778,12:42:57,-0.00025,-0.00025,-0.0005,0,0,-0.00025,16,-0.000125,-0.00025,0,0,0,-0.000125,16,0.000632813,0.000625,0.000625,0.000625,0.000625,0.000632813,16,0.000492188,0.000484375,0.0005,0.0005,0.0005,0.000492188,16,0.000726562,0.000734375,0.00071875,0.00075,0.00075,0.000726562,16,0.00028125,0.000265625,0.00028125,0.00025,0.00025,0.00028125,16,0.000429688,0.000421875,0.0004375,0.0004375,0.000375,0.000429688,16,0.000242187,0.00025,0.00025,0.00025,0.00025,0.000242187,16
1766205784,12:43:03,-0.00025,-0.00025,0,0,0,-0.00025,16,0,0,0,0,0,0,16,0.000625,0.000609375,0.000625,0.000625,0.000625,0.000625,16,0.000546875,0.000546875,0.00053125,0.0005625,0.0005,0.000546875,16,0.000703125,0.000703125,0.0006875,0.0006875,0.00075,0.000703125,16,0.00021875,0.00021875,0.00021875,0.00025,0.00025,0.00021875,16,0.000367188,0.000359375,0.000375,0.000375,0.000375,0.000367188,16,0.000203125,0.000203125,0.00021875,0.0001875,0.000125,0.000203125,16
1766205790,12:43:09,-0.000125,-0.00025,0,0,0,-0.000125,16,0.000125,0,0,0,0,0.000125,16,0.0005625,0.000578125,0.0005625,0.0005625,0.000625,0.0005625,16,0.000515625,0.000515625,0.0005,0.0005,0.0005,0.000515625,16,0.000578125,0.0005625,0.0005625,0.0005625,0.0005,0.000578125,16,0.00009375,0.00009375,0.00009375,0.000125,0.000125,0.00009375,16,0.000328125,0.000328125,0.0003125,0.0003125,0.000375,0.000328125,16,0.000140625,0.000140625,0.00015625,0.0001875,0.000125,0.000140625,16
1766205795,12:43:15,0,0,0,0,0,0,16,0.000125,0.00025,0,0,0,0.000125,16,0.000554688,0.000546875,0.0005625,0.0005625,0.0005,0.000554688,16,0.000484375,0.000484375,0.00046875,0.0005,0.0005,0.000484375,16,0.000570312,0.0005625,0.0005625,0.0005625,0.000625,0.000570312,16,-0.000054688,-0.0000625,-0.0000625,-0.0000625,0,-0.000054688,16,0.000226563,0.00021875,0.00021875,0.00025,0.00025,0.000226563,16,-0.000078125,-0.00009375,-0.00009375,-0.000125,-0.000125,-0.000078125,16
1766205801,12:43:21,0.00025,0.00025,0,0,0,0.00025,16,0.000375,0.0005,0.0005,0,0,0.000375,16,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,16,0.000390625,0.000375,0.000375,0.000375,0.000375,0.000390625,16,0.0004375,0.0004375,0.0004375,0.0004375,0.000375,0.0004375,16,-0.000234375,-0.000234375,-0.00025,-0.00025,-0.00025,-0.000234375,16,0.000054688,0.000046875,0.0000625,0.0000625,0,0.000054688,16,-0.000375,-0.000375,-0.000375,-0.000375,-0.000375,-0.000375,16
1766205807,12:43:27,0.000125,0,0,0,0,0.000125,16,0.00025,0.00025,0.0005,0,0,0.00025,16,0.000617188,0.000609375,0.000625,0.000625,0.000625,0.000617188,16,0.000484375,0.000484375,0.00046875,0.0005,0.0005,0.000484375,16,0.000539063,0.000546875,0.00053125,0.0005,0.0005,0.000539063,16,0.000007813,0,0,0,0,0.000007813,16,0.000179687,0.0001875,0.0001875,0.0001875,0.000125,0.000179687,16,-0.00021875,-0.00021875,-0.00021875,-0.0001875,-0.00025,-0.00021875,16
1766205813,12:43:33,0.000125,0,0,0,0,0.000125,16,0.000375,0.00025,0.0005,0,0,0.000375,16,0.000601562,0.000609375,0.00059375,0.0005625,0.000625,0.000601562,16,0.000484375,0.000484375,0.00046875,0.0005,0.0005,0.000484375,16,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,16,-0.000054688,-0.0000625,-0.0000625,-0.0000625,-0.000125,-0.000054688,16,0.000125,0.000125,0.000125,0.000125,0.000125,0.000125,16,-0.000242187,-0.000234375,-0.00025,-0.00025,-0.00025,-0.000242187,16
1766205819,12:43:38,0.00025,0.00025,0,0,0,0.00025,16,0.000375,0.0005,0.0005,0,0,0.000375,16,0.000601562,0.00059375,0.00059375,0.0005625,0.000625,0.000601562,16,0.00046875,0.000453125,0.00046875,0.0005,0.0005,0.00046875,16,0.0005,0.000515625,0.0005,0.0005,0.0005,0.0005,16,-0.000046875,-0.00003125,-0.00003125,-0.0000625,0,-0.000046875,16,0.000164063,0.00015625,0.00015625,0.0001875,0.000125,0.000164063,16,-0.0001875,-0.0001875,-0.0001875,-0.0001875,-0.00025,-0.0001875,16
1766205825,12:43:44,-0.00025,-0.00025,0,0,0,-0.00025,16,0,0,0,0,0,0,16,0.000648438,0.000640625,0.00065625,0.000625,0.000625,0.000648438,16,0.000539063,0.00053125,0.00053125,0.0005625,0.0005,0.000539063,16,0.000664063,0.00065625,0.00065625,0.000625,0.000625,0.000664063,16,0.000171875,0.0001875,0.0001875,0.0001875,0.00025,0.000171875,16,0.000367188,0.000359375,0.00034375,0.000375,0.000375,0.000367188,16,0.000148437,0.000140625,0.00015625,0.000125,0.000125,0.000148437,16
1766205831,12:43:50,0,0,0,0,0,0,16,0,0,0,0,0,0,16,0.000523438,0.000515625,0.00053125,0.0005,0.0005,0.000523438,16,0.00040625,0.00040625,0.00040625,0.000375,0.000375,0.00040625,16,0.000523438,0.000515625,0.00053125,0.0005,0.0005,0.000523438,16,-0.000203125,-0.000203125,-0.00021875,-0.0001875,-0.00025,-0.000203125,16,0.000085937,0.00009375,0.00009375,0.000125,0.000125,0.000085937,16,-0.000414062,-0.000421875,-0.0004375,-0.0004375,-0.0005,-0.000414062,16
1766205836,12:43:56,0.000125,0.00025,0,0,0,0.000125,16,0.000125,0.00025,0,0,0,0.000125,16,0.000523438,0.00053125,0.00053125,0.0005625,0.0005,0.000523438,16,0.00040625,0.00040625,0.00040625,0.000375,0.000375,0.00040625,16,0.000390625,0.000375,0.00040625,0.000375,0.000375,0.000390625,16,-0.00028125,-0.000265625,-0.00025,-0.00025,-0.00025,-0.00028125,16,0.00003125,0.00003125,0.00003125,0.0000625,0,0.00003125,16,-0.000367188,-0.000375,-0.000375,-0.000375,-0.000375,-0.000367188,16
1766205842,12:44:02,0,0,0,0,0,0,16,0.000125,0,0,0,0,0.000125,16,0.000476562,0.000484375,0.0005,0.0005,0.0005,0.000476562,16,0.000390625,0.000390625,0.000375,0.0004375,0.000375,0.000390625,16,0.000429688,0.0004375,0.0004375,0.000375,0.0005,0.000429688,16,-0.00021875,-0.00021875,-0.00021875,-0.0001875,-0.00025,-0.00021875,16,0.000015625,0.000015625,0.00003125,0.0000625,0,0.000015625,16,-0.000421875,-0.0004375,-0.0004375,-0.000375,-0.000375,-0.000421875,16
1766205848,12:44:08,0.00025,0.00025,0.0005,0,0,0.00025,16,0.000375,0.0005,0.0005,0,0,0.000375,16,0.000460938,0.00046875,0.00046875,0.0005,0.0005,0.000460938,16,0.000367188,0.000359375,0.00034375,0.000375,0.000375,0.000367188,16,0.000289062,0.000296875,0.00028125,0.00025,0.00025,0.000289062,16,-0.000359375,-0.000359375,-0.000375,-0.000375,-0.000375,-0.000359375,16,-0.000117187,-0.000125,-0.000125,-0.000125,-0.000125,-0.000117187,16,-0.00059375,-0.000609375,-0.00059375,-0.000625,-0.000625,-0.00059375,16
1766205854,12:44:13,0.000375,0.0005,0.0005,0,0,0.000375,16,0.000375,0.0005,0.0005,0,0,0.000375,16,0.000460938,0.00046875,0.00046875,0.0004375,0.0005,0.000460938,16,0.000375,0.000375,0.000375,0.000375,0.000375,0.000375,16,0.000257813,0.00025,0.00025,0.00025,0.00025,0.000257813,16,-0.000429688,-0.0004375,-0.0004375,-0.0004375,-0.0005,-0.000429688,16,-0.000265625,-0.000265625,-0.00028125,-0.00025,-0.00025,-0.000265625,16,-0.000851562,-0.000859375,-0.000875,-0.0008125,-0.000875,-0.000851562,16
1766205860,12:44:19,0.0005,0.0005,0.0005,0.001,0,0.0005,16,0.0005,0.0005,0.0005,0.001,0,0.0005,16,0.000421875,0.000421875,0.00040625,0.000375,0.000375,0.000421875,16,0.000382813,0.000390625,0.000375,0.000375,0.000375,0.000382813,16,0.000179687,0.000171875,0.0001875,0.0001875,0.000125,0.000179687,16,-0.000546875,-0.00053125,-0.00053125,-0.0005625,-0.0005,-0.000546875,16,-0.000367188,-0.000359375,-0.000375,-0.000375,-0.000375,-0.000367188,16,-0.000875,-0.000875,-0.000875,-0.000875,-0.000875,-0.000875,16
1766205866,12:44:25,0.00025,0.00025,0.0005,0,0,0.00025,16,0.00025,0.00025,0.0005,0,0,0.00025,16,0.000554688,0.0005625,0.0005625,0.0005625,0.000625,0.000554688,16,0.000476562,0.000484375,0.00046875,0.0005,0.0005,0.000476562,16,0.000328125,0.000328125,0.00034375,0.0003125,0.000375,0.000328125,16,-0.000304687,-0.000296875,-0.00028125,-0.0003125,-0.00025,-0.000304687,16,-0.000101563,-0.00009375,-0.00009375,-0.0000625,-0.000125,-0.000101563,16,-0.000460938,-0.000453125,-0.0004375,-0.0004375,-0.000375,-0.000460938,16
1766205871,12:44:31,0.00025,0.00025,0,0,0,0.00025,16,0.000125,0.00025,0,0,0,0.000125,16,0.000578125,0.000578125,0.0005625,0.0005625,0.000625,0.000578125,16,0.000484375,0.000484375,0.0005,0.0005,0.0005,0.000484375,16,0.000359375,0.000359375,0.00034375,0.000375,0.000375,0.000359375,16,-0.00034375,-0.00034375,-0.00034375,-0.0003125,-0.000375,-0.00034375,16,0.000054688,0.0000625,0.0000625,0.0000625,0.000125,0.000054688,16,-0.00034375,-0.00034375,-0.00034375,-0.000375,-0.000375,-0.00034375,16
1766205877,12:44:37,0.000125,0,0,0,0,0.000125,16,0.000125,0.00025,0,0,0,0.000125,16,0.00059375,0.00059375,0.00059375,0.000625,0.000625,0.00059375,16,0.000523438,0.000515625,0.00053125,0.0005,0.0005,0.000523438,16,0.00046875,0.00046875,0.00046875,0.0004375,0.0005,0.00046875,16,-0.00021875,-0.00021875,-0.00021875,-0.0001875,-0.00025,-0.00021875,16,0.0000625,0.0000625,0.0000625,0.0000625,0.000125,0.0000625,16,-0.00028125,-0.00028125,-0.00028125,-0.00025,-0.00025,-0.00028125,16
1766205883,12:44:43,0.000125,0.00025,0,0,0,0.000125,16,0.000125,0.00025,0,0,0,0.000125,16,0.000546875,0.000546875,0.00053125,0.0005625,0.000625,0.000546875,16,0.000484375,0.000484375,0.00046875,0.0005,0.0005,0.000484375,16,0.000390625,0.000390625,0.00040625,0.000375,0.000375,0.000390625,16,-0.000328125,-0.000328125,-0.00034375,-0.0003125,-0.000375,-0.000328125,16,-0.000070313,-0.000078125,-0.00009375,-0.000125,-0.000125,-0.000070313,16,-0.000445313,-0.000453125,-0.0004375,-0.0005,-0.0005,-0.000445313,16
1766205889,12:44:49,0,0,0,0,0,0,16,0.000125,0,0,0,0,0.000125,16,0.000460938,0.00046875,0.00046875,0.0004375,0.0005,0.000460938,16,0.00040625,0.00040625,0.00040625,0.000375,0.000375,0.00040625,16,0.000390625,0.000390625,0.000375,0.000375,0.000375,0.000390625,16,-0.000289062,-0.000296875,-0.00028125,-0.00025,-0.00025,-0.000289062,16,-0.000039063,-0.000046875,-0.00003125,-0.0000625,0,-0.000039063,16,-0.000390625,-0.000390625,-0.000375,-0.000375,-0.000375,-0.000390625,16
1766205895,12:44:54,0,0,0,0,0,0,16,0.000125,0,0,0,0,0.000125,16,0.000507813,0.000515625,0.0005,0.0005,0.0005,0.000507813,16,0.000445313,0.000453125,0.0004375,0.0004375,0.0005,0.000445313,16,0.000375,0.000375,0.000375,0.000375,0.000375,0.000375,16,-0.000210937,-0.000203125,-0.0001875,-0.0001875,-0.000125,-0.000210937,16,0.0000625,0.0000625,0.0000625,0.0000625,0.000125,0.0000625,16,-0.000289062,-0.00028125,-0.00028125,-0.0003125,-0.00025,-0.000289062,16
1766205901,12:45:00,0,0,0,0,0,0,16,0.000125,0.00025,0,0,0,0.000125,16,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,16,0.000523438,0.000515625,0.00053125,0.0005,0.0005,0.000523438,16,0.000453125,0.000453125,0.0004375,0.0004375,0.0005,0.000453125,16,-0.000242187,-0.00025,-0.00025,-0.00025,-0.00025,-0.000242187,16,0.00003125,0.00003125,0.00003125,0.0000625,0,0.00003125,16,-0.000320313,-0.000328125,-0.00034375,-0.0003125,-0.00025,-0.000320313,16
1766205907,12:45:06,0,0,0,0,0,0,16,0.000125,0,0,0,0,0.000125,16,0.0005625,0.0005625,0.0005625,0.0005625,0.000625,0.0005625,16,0.00053125,0.00053125,0.00053125,0.0005,0.0005,0.00053125,16,0.000492188,0.0005,0.0005,0.0005,0.0005,0.000492188,16,-0.000078125,-0.000078125,-0.0000625,-0.0000625,-0.000125,-0.000078125,16,0.000140625,0.000140625,0.00015625,0.000125,0.000125,0.000140625,16,-0.0001875,-0.0001875,-0.0001875,-0.0001875,-0.00025,-0.0001875,16
1766205912,12:45:12,0,0,0,0,0,0,16,0,0,0,0,0,0,16,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,16,0.0005,0.000484375,0.0005,0.0005,0.0005,0.0005,16,0.00046875,0.000484375,0.00046875,0.0004375,0.0005,0.00046875,16,-0.000203125,-0.000203125,-0.0001875,-0.0001875,-0.00025,-0.000203125,16,0.000023438,0.000015625,0.00003125,0,0,0.000023438,16,-0.000398438,-0.000390625,-0.00040625,-0.000375,-0.000375,-0.000398438,16
1766205918,12:45:18,-0.000125,0,0,0,0,-0.000125,16,0,0,0,0,0,0,16,0.000523438,0.00053125,0.00053125,0.0005625,0.0005,0.000523438,16,0.000515625,0.000515625,0.00053125,0.0005,0.0005,0.000515625,16,0.000507813,0.000515625,0.0005,0.0005,0.0005,0.000507813,16,0.000007813,0,0,0,0,0.000007813,16,0.000164063,0.00015625,0.0001875,0.0001875,0.000125,0.000164063,16,-0.000054688,-0.0000625,-0.0000625,-0.0000625,0,-0.000054688,16
1766205924,12:45:24,0.000125,0,0,0,0,0.000125,16,0.00025,0.00025,0,0,0,0.00025,16,0.00046875,0.000484375,0.00046875,0.0004375,0.0005,0.00046875,16,0.000453125,0.000453125,0.00046875,0.0004375,0.000375,0.000453125,16,0.000359375,0.000359375,0.00034375,0.000375,0.000375,0.000359375,16,-0.000171875,-0.000171875,-0.00015625,-0.0001875,-0.000125,-0.000171875,16,0.000015625,0.000015625,0.00003125,0,0,0.000015625,16,-0.000171875,-0.000171875,-0.0001875,-0.0001875,-0.000125,-0.000171875,16
1766205930,12:45:29,0,0,0,0,0,0,16,0.000125,0,0,0,0,0.000125,16,0.000539063,0.000546875,0.00053125,0.0005,0.0005,0.000539063,16,0.000515625,0.000515625,0.00053125,0.0005,0.0005,0.000515625,16,0.000476562,0.000484375,0.00046875,0.0005,0.0005,0.000476562,16,-0.000054688,-0.0000625,-0.0000625,-0.0000625,0,-0.000054688,16,0.000125,0.000125,0.000125,0.000125,0.000125,0.000125,16,-0.00003125,-0.00003125,-0.00003125,0,0,-0.00003125,16
1766205936,12:45:35,0,0,0,0,0,0,16,0.000125,0,0,0,0,0.000125,16,0.000546875,0.000546875,0.00053125,0.0005625,0.0005,0.000546875,16,0.000515625,0.000515625,0.00053125,0.0005,0.0005,0.000515625,16,0.0004375,0.0004375,0.0004375,0.0004375,0.000375,0.0004375,16,-0.000039063,-0.00003125,-0.0000625,-0.0000625,-0.000125,-0.000039063,16,0.000203125,0.000203125,0.00021875,0.0001875,0.00025,0.000203125,16,0.0000625,0.0000625,0.00009375,0.0000625,0,0.0000625,16
1766205942,12:45:41,-0.00025,-0.00025,0,0,0,-0.00025,16,0,0,0,0,0,0,16,0.000539063,0.000546875,0.00053125,0.0005,0.0005,0.000539063,16,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,16,0.000539063,0.000546875,0.0005625,0.0005625,0.0005,0.000539063,16,0.000132813,0.000140625,0.00015625,0.000125,0.000125,0.000132813,16,0.00028125,0.000296875,0.00028125,0.0003125,0.00025,0.00028125,16,0.000195313,0.0001875,0.0001875,0.0001875,0.00025,0.000195313,16
1766205947,12:45:47,-0.000125,-0.00025,0,0,0,-0.000125,16,0,0,0,0,0,0,16,0.000515625,0.000515625,0.00053125,0.0005,0.0005,0.000515625,16,0.000492188,0.0005,0.0005,0.0005,0.0005,0.000492188,16,0.000460938,0.000453125,0.00046875,0.0004375,0.0005,0.000460938,16,0.000039063,0.0000625,0.00003125,0.0000625,0,0.000039063,16,0.00025,0.00025,0.00025,0.00025,0.00025,0.00025,16,0.000140625,0.000140625,0.00015625,0.0001875,0.000125,0.000140625,16
1766205953,12:45:53,0.000125,0,0,0,0,0.000125,16,0.00025,0.00025,0,0,0,0.00025,16,0.000492188,0.000484375,0.0005,0.0005,0.0005,0.000492188,16,0.000460938,0.000453125,0.0004375,0.0005,0.0005,0.000460938,16,0.000375,0.000375,0.000375,0.000375,0.000375,0.000375,16,-0.000117187,-0.000109375,-0.00009375,-0.000125,-0.000125,-0.000117187,16,0.000148437,0.000140625,0.000125,0.000125,0.000125,0.000148437,16,0.000039063,0.00003125,0.00003125,0.0000625,0,0.000039063,16
1766205959,12:45:59,0.000125,0,0,0,0,0.000125,16,0.000125,0.00025,0,0,0,0.000125,16,0.000460938,0.000453125,0.00046875,0.0004375,0.0005,0.000460938,16,0.000414062,0.00040625,0.00040625,0.0004375,0.000375,0.000414062,16,0.00040625,0.00040625,0.00040625,0.000375,0.000375,0.00040625,16,-0.00009375,-0.00009375,-0.00009375,-0.0000625,-0.000125,-0.00009375,16,0.000070313,0.0000625,0.0000625,0.0000625,0.000125,0.000070313,16,-0.000070313,-0.000078125,-0.0000625,-0.000125,0,-0.000070313,16
1766205965,12:46:05,-0.000125,0,0,0,0,-0.000125,16,0,0,0,0,0,0,16,0.000484375,0.000484375,0.00046875,0.0005,0.0005,0.000484375,16,0.00040625,0.00040625,0.00040625,0.000375,0.000375,0.00040625,16,0.000398438,0.000390625,0.000375,0.000375,0.000375,0.000398438,16,0.000039063,0.000046875,0.00003125,0.0000625,0,0.000039063,16,0.000203125,0.00021875,0.00021875,0.0001875,0.00025,0.000203125,16,0.000125,0.000125,0.000125,0.000125,0.000125,0.000125,16
1766205971,12:46:10,-0.000125,-0.00025,0,0,0,-0.000125,16,0,0,0,0,0,0,16,0.00046875,0.000484375,0.00046875,0.0005,0.0005,0.00046875,16,0.000414062,0.000421875,0.0004375,0.0004375,0.000375,0.000414062,16,0.000460938,0.00046875,0.0004375,0.0004375,0.000375,0.000460938,16,0.000023438,0.000015625,0.00003125,0,0,0.000023438,16,0.000148437,0.00015625,0.00015625,0.000125,0.000125,0.000148437,16,0.000007813,0,0,0,0,0.000007813,16
1766205977,12:46:16,0,0,0,0,0,0,16,0.000125,0,0,0,0,0.000125,16,0.000429688,0.0004375,0.0004375,0.0004375,0.0005,0.000429688,16,0.000359375,0.000359375,0.00034375,0.000375,0.000375,0.000359375,16,0.0004375,0.0004375,0.0004375,0.0004375,0.000375,0.0004375,16,0.000015625,0.000015625,0.00003125,0.0000625,0,0.000015625,16,0.000117187,0.000109375,0.00009375,0.000125,0.000125,0.000117187,16,0,0,0,0,0,0,16
1766205983,12:46:22,-0.00025,-0.00025,0,0,0,-0.00025,16,0,0,0,0,0,0,16,0.000476562,0.00046875,0.00046875,0.0004375,0.0005,0.000476562,16,0.000398438,0.000390625,0.00040625,0.000375,0.000375,0.000398438,16,0.00046875,0.00046875,0.00046875,0.0005,0.0005,0.00046875,16,0.000078125,0.00009375,0.00009375,0.000125,0.000125,0.000078125,16,0.000203125,0.000203125,0.00021875,0.0001875,0.00025,0.000203125,16,0.000078125,0.0000625,0.0000625,0.0000625,0.000125,0.000078125,16
1766205988,12:46:28,0,0,0,0,0,0,16,0,0,0,0,0,0,16,0.000414062,0.00040625,0.00040625,0.000375,0.000375,0.000414062,16,0.000351562,0.000359375,0.00034375,0.000375,0.000375,0.000351562,16,0.00034375,0.00034375,0.00034375,0.0003125,0.000375,0.00034375,16,-0.000085937,-0.00009375,-0.00009375,-0.000125,-0.000125,-0.000085937,16,0.000125,0.000125,0.000125,0.000125,0.000125,0.000125,16,-0.0000625,-0.0000625,-0.0000625,-0.0000625,0,-0.0000625,16
1766205994,12:46:34,0,0,0,0,0,0,16,0,0,0,0,0,0,16,0.00040625,0.00040625,0.00040625,0.0004375,0.000375,0.00040625,16,0.00034375,0.00034375,0.00034375,0.0003125,0.000375,0.00034375,16,0.000414062,0.00040625,0.00040625,0.000375,0.0005,0.000414062,16,0.000015625,0.000015625,0.00003125,0,0,0.000015625,16,0.000101563,0.000109375,0.00009375,0.000125,0.000125,0.000101563,16,-0.000046875,-0.00003125,-0.00003125,-0.0000625,-0.000125,-0.000046875,16
1766206000,12:46:40,-0.000125,-0.00025,0,0,0,-0.000125,16,0,0,0,0,0,0,16,0.000453125,0.0004375,0.0004375,0.0004375,0.000375,0.000453125,16,0.000375,0.000375,0.000375,0.000375,0.000375,0.000375,16,0.000453125,0.0004375,0.0004375,0.0004375,0.000375,0.000453125,16,0.00009375,0.00009375,0.00009375,0.000125,0.000125,0.00009375,16,0.0001875,0.0001875,0.0001875,0.0001875,0.00025,0.0001875,16,0.000132813,0.000140625,0.000125,0.000125,0.000125,0.000132813,16
1766206006,12:46:45,-0.000125,-0.00025,0,0,0,-0.000125,16,0,0,0,0,0,0,16,0.000460938,0.00046875,0.00046875,0.0004375,0.0005,0.000460938,16,0.000398438,0.000390625,0.00040625,0.000375,0.000375,0.000398438,16,0.000421875,0.000421875,0.00040625,0.0004375,0.000375,0.000421875,16,0.000117187,0.000125,0.000125,0.000125,0.000125,0.000117187,16,0.000234375,0.000234375,0.00025,0.00025,0.00025,0.000234375,16,0.000203125,0.0001875,0.0001875,0.0001875,0.000125,0.000203125,16
1766206012,12:46:51,0,0,0,0,0,0,16,0.000125,0,0,0,0,0.000125,16,0.000445313,0.000453125,0.0004375,0.0004375,0.0005,0.000445313,16,0.000382813,0.000375,0.000375,0.000375,0.000375,0.000382813,16,0.000421875,0.000421875,0.0004375,0.0004375,0.0005,0.000421875,16,0.000109375,0.000109375,0.00009375,0.000125,0.000125,0.000109375,16,0.000226563,0.000234375,0.00021875,0.0001875,0.00025,0.000226563,16,0.000148437,0.00015625,0.00015625,0.000125,0.000125,0.000148437,16
