Timestamp,DateTime,TEC1_Gain16(V),TEC1_Gain8(V),TEC1_Gain4(V),TEC1_Gain2(V),TEC1_Gain1(V),TEC1_Optimal(V),TEC1_OptimalGain,TEC2_Gain16(V),TEC2_Gain8(V),TEC2_Gain4(V),TEC2_Gain2(V),TEC2_Gain1(V),TEC2_Optimal(V),TEC2_OptimalGain,TEC3_Gain16(V),TEC3_Gain8(V),TEC3_Gain4(V),TEC3_Gain2(V),TEC3_Gain1(V),TEC3_Optimal(V),TEC3_OptimalGain,TEC4_Gain16(V),TEC4_Gain8(V),TEC4_Gain4(V),TEC4_Gain2(V),TEC4_Gain1(V),TEC4_Optimal(V),TEC4_OptimalGain,TEC5_Gain16(V),TEC5_Gain8(V),TEC5_Gain4(V),TEC5_Gain2(V),TEC5_Gain1(V),TEC5_Optimal(V),TEC5_OptimalGain,TEC6_Gain16(V),TEC6_Gain8(V),TEC6_Gain4(V),TEC6_Gain2(V),TEC6_Gain1(V),TEC6_Optimal(V),TEC6_OptimalGain,TEC7_Gain16(V),TEC7_Gain8(V),TEC7_Gain4(V),TEC7_Gain2(V),TEC7_Gain1(V),TEC7_Optimal(V),TEC7_OptimalGain,TEC8_Gain16(V),TEC8_Gain8(V),TEC8_Gain4(V),TEC8_Gain2(V),TEC8_Gain1(V),TEC8_Optimal(V),TEC8_OptimalGain
1765682431,11:20:30,0.000625,0.00075,0.0005,0.001,0,0.000625,16,0.001625,0.0015,0.0015,0.002,0.002,0.001625,16,0.004664062,0.004671875,0.0046875,0.0046875,0.004625,0.004664062,16,0.0045,0.0045,0.0045,0.0045,0.0045,0.0045,16,0.007835938,0.007828125,0.00784375,0.007875,0.007875,0.007835938,16,0.00178125,0.00178125,0.00178125,0.0018125,0.00175,0.00178125,16,0.00584375,0.00584375,0.00584375,0.0058125,0.005875,0.00584375,16,0.00659375,0.006578125,0.00659375,0.0065625,0.006625,0.00659375,16
1765682436,11:20:36,0.00075,0.00075,0.001,0.001,0,0.00075,16,0.001625,0.0015,0.0015,0.002,0.002,0.001625,16,0.004398438,0.004390625,0.004375,0.004375,0.004375,0.004398438,16,0.004210938,0.004203125,0.00421875,0.0041875,0.00425,0.004210938,16,0.008101562,0.00809375,0.00809375,0.0080625,0.008,0.008101562,16,0.001703125,0.001703125,0.0016875,0.0016875,0.00175,0.001703125,16,0.005796875,0.005796875,0.0058125,0.0058125,0.005875,0.005796875,16,0.006304688,0.006296875,0.0063125,0.0063125,0.00625,0.006304688,16
1765682442,11:20:42,0.0005,0.0005,0.0005,0,0,0.0005,16,0.001125,0.00125,0.001,0.001,0.002,0.001125,16,0.004695312,0.0046875,0.0046875,0.0046875,0.00475,0.004695312,16,0.004570312,0.004578125,0.0045625,0.0045625,0.004625,0.004570312,16,0.008546875,0.008546875,0.00853125,0.0085625,0.008625,0.008546875,16,0.002085938,0.00209375,0.00209375,0.0020625,0.002125,0.002085938,16,0.005882813,0.005875,0.005875,0.005875,0.005875,0.005882813,16,0.006359375,0.006359375,0.006375,0.006375,0.006375,0.006359375,16
1765682448,11:20:48,0.000375,0.0005,0.0005,0,0,0.000375,16,0.00125,0.00125,0.001,0.001,0.002,0.00125,16,0.004640625,0.004625,0.004625,0.004625,0.004625,0.004640625,16,0.004609375,0.004609375,0.004625,0.004625,0.004625,0.004609375,16,0.008625,0.008625,0.008625,0.008625,0.008625,0.008625,16,0.002242188,0.00225,0.00225,0.00225,0.00225,0.002242188,16,0.006046875,0.006046875,0.0060625,0.0060625,0.006,0.006046875,16,0.00634375,0.00634375,0.00634375,0.0063125,0.006375,0.00634375,16
1765682454,11:20:53,0.000375,0.0005,0.0005,0,0,0.000375,16,0.001,0.001,0.001,0.001,0,0.001,16,0.0046875,0.0046875,0.0046875,0.0046875,0.004625,0.0046875,16,0.00465625,0.00465625,0.00465625,0.0046875,0.004625,0.00465625,16,0.008898438,0.00890625,0.008875,0.0089375,0.008875,0.008898438,16,0.002460938,0.002453125,0.00246875,0.0025,0.0025,0.002460938,16,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,16,0.006289063,0.00628125,0.00628125,0.00625,0.00625,0.006289063,16
1765682460,11:20:59,0.000375,0.0005,0.0005,0,0,0.000375,16,0.001,0.001,0.001,0.001,0,0.001,16,0.0045625,0.0045625,0.0045625,0.0045625,0.0045,0.0045625,16,0.004578125,0.004578125,0.00459375,0.0045625,0.0045,0.004578125,16,0.008945313,0.0089375,0.0089375,0.0089375,0.008875,0.008945313,16,0.002445313,0.002453125,0.00246875,0.0024375,0.0025,0.002445313,16,0.00621875,0.00621875,0.00621875,0.00625,0.00625,0.00621875,16,0.006179688,0.006171875,0.00615625,0.0061875,0.006125,0.006179688,16
1765682466,11:21:05,0.0005,0.0005,0.0005,0,0,0.0005,16,0.000875,0.001,0.001,0.001,0.002,0.000875,16,0.0045,0.0045,0.0045,0.0045,0.0045,0.0045,16,0.004578125,0.004578125,0.0045625,0.0045625,0.004625,0.004578125,16,0.008984375,0.008984375,0.00896875,0.0089375,0.009,0.008984375,16,0.002414062,0.002421875,0.00240625,0.0024375,0.002375,0.002414062,16,0.005546875,0.005546875,0.00553125,0.0055,0.0055,0.005546875,16,0.006023438,0.00603125,0.00603125,0.006,0.006,0.006023438,16
1765682471,11:21:11,0.0005,0.0005,0.0005,0.001,0,0.0005,16,0.001125,0.001,0.001,0.001,0,0.001125,16,0.004523437,0.004515625,0.00453125,0.0045625,0.0045,0.004523437,16,0.004578125,0.004578125,0.00459375,0.0045625,0.0045,0.004578125,16,0.008992188,0.009,0.009,0.009,0.009,0.008992188,16,0.002328125,0.00234375,0.00234375,0.0023125,0.002375,0.002328125,16,0.005734375,0.00571875,0.00571875,0.0056875,0.00575,0.005734375,16,0.00596875,0.005984375,0.00596875,0.006,0.006,0.00596875,16
1765682477,11:21:17,0.0005,0.0005,0.0005,0.001,0,0.0005,16,0.001375,0.00125,0.0015,0.001,0.002,0.001375,16,0.0045,0.0045,0.0045,0.0045,0.0045,0.0045,16,0.004546875,0.004546875,0.0045625,0.0045625,0.004625,0.004546875,16,0.008789062,0.00878125,0.00878125,0.0088125,0.00875,0.008789062,16,0.001984375,0.001984375,0.002,0.002,0.002,0.001984375,16,0.0056875,0.0056875,0.0056875,0.0056875,0.005625,0.0056875,16,0.00596875,0.00596875,0.00596875,0.006,0.006,0.00596875,16
1765682483,11:21:23,0.0005,0.0005,0.0005,0,0,0.0005,16,0.001,0.001,0.001,0.001,0.002,0.001,16,0.00465625,0.00465625,0.00465625,0.004625,0.004625,0.00465625,16,0.004703125,0.004703125,0.0046875,0.0046875,0.004625,0.004703125,16,0.00928125,0.00928125,0.00928125,0.00925,0.009375,0.00928125,16,0.002585938,0.00259375,0.00259375,0.0025625,0.002625,0.002585938,16,0.005789062,0.00578125,0.00578125,0.0058125,0.00575,0.005789062,16,0.005992188,0.006,0.006,0.006,0.006,0.005992188,16
1765682489,11:21:28,0.000875,0.001,0.001,0.001,0,0.000875,16,0.0015,0.0015,0.0015,0.002,0.002,0.0015,16,0.004632812,0.004625,0.004625,0.004625,0.004625,0.004632812,16,0.004726562,0.004734375,0.00471875,0.00475,0.00475,0.004726562,16,0.009296875,0.009296875,0.0093125,0.0093125,0.00925,0.009296875,16,0.002492188,0.002484375,0.00246875,0.0025,0.0025,0.002492188,16,0.00590625,0.00590625,0.00590625,0.0059375,0.005875,0.00590625,16,0.005914063,0.00590625,0.00590625,0.0059375,0.005875,0.005914063,16
1765682495,11:21:34,0.0005,0.0005,0.0005,0.001,0,0.0005,16,0.001,0.001,0.001,0.001,0,0.001,16,0.004585937,0.00459375,0.00459375,0.004625,0.004625,0.004585937,16,0.004703125,0.004703125,0.00471875,0.0046875,0.00475,0.004703125,16,0.009507813,0.009515625,0.0095,0.0095,0.0095,0.009507813,16,0.002710938,0.00271875,0.00271875,0.0026875,0.00275,0.002710938,16,0.00571875,0.00571875,0.0056875,0.0056875,0.00575,0.00571875,16,0.005929688,0.005921875,0.0059375,0.0059375,0.006,0.005929688,16
1765682501,11:21:40,0.0005,0.0005,0.0005,0.001,0,0.0005,16,0.000875,0.00075,0.001,0.001,0,0.000875,16,0.00434375,0.00434375,0.00434375,0.004375,0.004375,0.00434375,16,0.004671875,0.004671875,0.0046875,0.004625,0.004625,0.004671875,16,0.009546875,0.009546875,0.00953125,0.0095625,0.0095,0.009546875,16,0.002679688,0.0026875,0.0026875,0.0026875,0.002625,0.002679688,16,0.004921875,0.004921875,0.0049375,0.0049375,0.005,0.004921875,16,0.005742187,0.00575,0.00575,0.00575,0.00575,0.005742187,16
1765682507,11:21:46,0.0005,0.0005,0.0005,0,0,0.0005,16,0.000875,0.00075,0.001,0.001,0,0.000875,16,0.004640625,0.004625,0.00465625,0.004625,0.004625,0.004640625,16,0.004945313,0.004953125,0.0049375,0.0049375,0.005,0.004945313,16,0.009484375,0.009484375,0.00946875,0.0094375,0.0095,0.009484375,16,0.0026875,0.0026875,0.0026875,0.0026875,0.002625,0.0026875,16,0.005601562,0.00559375,0.00559375,0.0055625,0.005625,0.005601562,16,0.005945313,0.0059375,0.0059375,0.0059375,0.006,0.005945313,16
1765682512,11:21:52,0.0005,0.0005,0.0005,0,0,0.0005,16,0.000875,0.001,0.001,0.001,0,0.000875,16,0.004648437,0.00465625,0.00465625,0.004625,0.004625,0.004648437,16,0.004898438,0.004890625,0.00490625,0.004875,0.005,0.004898438,16,0.009617188,0.009625,0.009625,0.009625,0.009625,0.009617188,16,0.002484375,0.002484375,0.00246875,0.0025,0.0025,0.002484375,16,0.005398438,0.005390625,0.005375,0.005375,0.005375,0.005398438,16,0.005648437,0.005640625,0.00565625,0.0056875,0.005625,0.005648437,16
1765682518,11:21:58,0.0005,0.0005,0.0005,0.001,0,0.0005,16,0.001,0.001,0.001,0.001,0.002,0.001,16,0.004664062,0.004671875,0.00465625,0.004625,0.004625,0.004664062,16,0.004851562,0.00484375,0.0048125,0.0048125,0.004875,0.004851562,16,0.009351563,0.00934375,0.00934375,0.0093125,0.009375,0.009351563,16,0.002171875,0.002171875,0.00215625,0.002125,0.002125,0.002171875,16,0.005101563,0.00509375,0.00509375,0.005125,0.005125,0.005101563,16,0.005835937,0.005828125,0.0058125,0.0058125,0.00575,0.005835937,16
1765682524,11:22:04,0.000375,0.0005,0.0005,0.001,0,0.000375,16,0.000875,0.001,0.001,0.001,0,0.000875,16,0.004054688,0.0040625,0.0040625,0.0040625,0.004125,0.004054688,16,0.004710937,0.004703125,0.00471875,0.0046875,0.00475,0.004710937,16,0.009484375,0.009484375,0.0095,0.0095,0.0095,0.009484375,16,0.002023438,0.00203125,0.00203125,0.0020625,0.002,0.002023438,16,0.00371875,0.00371875,0.00371875,0.00375,0.00375,0.00371875,16,0.004164063,0.004171875,0.0041875,0.0041875,0.00425,0.004164063,16
1765682530,11:22:09,0.000375,0.00025,0.0005,0,0,0.000375,16,0.00075,0.00075,0.001,0.001,0,0.00075,16,0.004609375,0.004625,0.004625,0.004625,0.004625,0.004609375,16,0.005070313,0.0050625,0.0050625,0.0050625,0.005125,0.005070313,16,0.00996875,0.00996875,0.00996875,0.0099375,0.01,0.00996875,16,0.002359375,0.002375,0.002375,0.002375,0.002375,0.002359375,16,0.003984375,0.003984375,0.00396875,0.004,0.004,0.003984375,16,0.005398438,0.00540625,0.00540625,0.0054375,0.005375,0.005398438,16
1765682536,11:22:15,0.00025,0.00025,0,0,0,0.00025,16,0.0005,0.0005,0.0005,0,0,0.0005,16,0.004164063,0.004171875,0.0041875,0.0041875,0.00425,0.004164063,16,0.004679687,0.004671875,0.0046875,0.0046875,0.00475,0.004679687,16,0.00978125,0.00978125,0.00978125,0.0098125,0.00975,0.00978125,16,0.002796875,0.002796875,0.0028125,0.0028125,0.00275,0.002796875,16,0.004265625,0.004265625,0.00425,0.00425,0.00425,0.004265625,16,0.006132813,0.006140625,0.006125,0.006125,0.006125,0.006132813,16
1765682542,11:22:21,0.00025,0.00025,0,0,0,0.00025,16,0.000625,0.00075,0.0005,0.001,0,0.000625,16,0.004898438,0.00490625,0.00490625,0.004875,0.004875,0.004898438,16,0.005320313,0.0053125,0.0053125,0.0053125,0.005375,0.005320313,16,0.00996875,0.00996875,0.00996875,0.01,0.01,0.00996875,16,0.003007813,0.003,0.003,0.003,0.003,0.003007813,16,0.005234375,0.00525,0.00525,0.00525,0.00525,0.005234375,16,0.006125,0.006125,0.006125,0.006125,0.006125,0.006125,16
1765682547,11:22:27,0.0005,0.0005,0.0005,0,0,0.0005,16,0.000625,0.00075,0.0005,0.001,0,0.000625,16,0.005054688,0.0050625,0.0050625,0.0050625,0.005,0.005054688,16,0.005429688,0.005421875,0.0054375,0.0054375,0.0055,0.005429688,16,0.01025,0.01025,0.01025,0.01025,0.01025,0.01025,16,0.003023438,0.00303125,0.00303125,0.003,0.003,0.003023438,16,0.005242188,0.005234375,0.00525,0.00525,0.00525,0.005242188,16,0.00596875,0.00596875,0.00596875,0.006,0.006,0.00596875,16
1765682553,11:22:33,0.000625,0.0005,0.0005,0.001,0,0.000625,16,0.00075,0.00075,0.0005,0.001,0,0.00075,16,0.00478125,0.00478125,0.00478125,0.00475,0.00475,0.00478125,16,0.005210938,0.005203125,0.00521875,0.0051875,0.00525,0.005210938,16,0.010039062,0.01003125,0.01003125,0.01,0.01,0.010039062,16,0.002828125,0.002828125,0.0028125,0.0028125,0.002875,0.002828125,16,0.005195313,0.005203125,0.00521875,0.0051875,0.00525,0.005195313,16,0.005765625,0.00575,0.00578125,0.00575,0.00575,0.005765625,16
1765682559,11:22:39,0.00075,0.00075,0.001,0.001,0,0.00075,16,0.000875,0.00075,0.001,0.001,0,0.000875,16,0.00446875,0.00446875,0.00446875,0.0045,0.0045,0.00446875,16,0.004992188,0.005,0.005,0.005,0.005,0.004992188,16,0.009664063,0.009671875,0.00965625,0.0096875,0.00975,0.009664063,16,0.002421875,0.002421875,0.0024375,0.0024375,0.002375,0.002421875,16,0.00484375,0.00484375,0.00484375,0.0048125,0.00475,0.00484375,16,0.005617187,0.005609375,0.005625,0.005625,0.005625,0.005617187,16
1765682565,11:22:44,0.00075,0.00075,0.001,0.001,0,0.00075,16,0.001,0.001,0.001,0.001,0,0.001,16,0.002734375,0.002734375,0.00271875,0.00275,0.00275,0.002734375,16,0.0024375,0.0024375,0.0024375,0.0024375,0.002375,0.0024375,16,0.007304688,0.0073125,0.00734375,0.007375,0.007375,0.007304688,16,0.001460937,0.001453125,0.00146875,0.0014375,0.0015,0.001460937,16,0.004445313,0.004453125,0.0044375,0.0044375,0.0045,0.004445313,16,0.004875,0.004875,0.004875,0.004875,0.004875,0.004875,16
1765682571,11:22:50,0.001375,0.00125,0.0015,0.001,0.002,0.001375,16,0.0015,0.0015,0.0015,0.002,0.002,0.0015,16,0.0045,0.004515625,0.0045,0.0045,0.0045,0.0045,16,0.004328125,0.004328125,0.00434375,0.004375,0.004375,0.004328125,16,0.0096875,0.0096875,0.0096875,0.0096875,0.00975,0.0096875,16,0.001210937,0.001234375,0.00121875,0.0011875,0.00125,0.001210937,16,0.00396875,0.00396875,0.00396875,0.004,0.003875,0.00396875,16,0.005765625,0.005765625,0.00578125,0.0058125,0.005875,0.005765625,16
1765682577,11:22:56,0.001125,0.00125,0.001,0.001,0.002,0.001125,16,0.001,0.001,0.001,0.001,0.002,0.001,16,0.005476563,0.005484375,0.0055,0.0055,0.0055,0.005476563,16,0.0058125,0.005828125,0.00584375,0.005875,0.005875,0.0058125,16,0.008421875,0.00840625,0.008375,0.008375,0.008375,0.008421875,16,0.001734375,0.001734375,0.00171875,0.00175,0.00175,0.001734375,16,0.008117187,0.008140625,0.00815625,0.0081875,0.00825,0.008117187,16,0.004898438,0.004875,0.00484375,0.0048125,0.004875,0.004898438,16
1765682583,11:23:02,0.0005,0.0005,0.0005,0,0,0.0005,16,0.0005,0.0005,0.0005,0,0,0.0005,16,0.006085938,0.006078125,0.00609375,0.0060625,0.006,0.006085938,16,0.0069375,0.0069375,0.0069375,0.0069375,0.006875,0.0069375,16,0.006898438,0.006890625,0.006875,0.006875,0.006875,0.006898438,16,0.001914062,0.00190625,0.00190625,0.0019375,0.001875,0.001914062,16,0.010570312,0.0105625,0.0105625,0.0105625,0.010625,0.010570312,16,0.0025625,0.002546875,0.00253125,0.0025,0.0025,0.0025625,16
1765682588,11:23:08,0,0,0,0,0,0,16,-0.000375,-0.0005,-0.0005,0,0,-0.000375,16,0.006015625,0.00603125,0.00603125,0.0060625,0.006,0.006015625,16,0.006976563,0.00696875,0.00696875,0.007,0.007,0.006976563,16,0.0074375,0.0074375,0.0074375,0.0074375,0.007375,0.0074375,16,0.002046875,0.0020625,0.0020625,0.0020625,0.002,0.002046875,16,0.012320312,0.01234375,0.012375,0.012375,0.012375,0.012320312,16,0.001976563,0.001984375,0.00196875,0.002,0.002,0.001976563,16
1765682594,11:23:14,0,0,0,0,0,0,16,-0.000875,-0.00075,-0.001,-0.001,0,-0.000875,16,0.0059375,0.0059375,0.0059375,0.0059375,0.005875,0.0059375,16,0.006976563,0.00696875,0.00696875,0.007,0.007,0.006976563,16,0.007460938,0.00746875,0.00746875,0.0074375,0.0075,0.007460938,16,0.00246875,0.00246875,0.00246875,0.0024375,0.002375,0.00246875,16,0.014625,0.014625,0.014625,0.014625,0.014625,0.014625,16,0.002195313,0.002203125,0.0021875,0.0021875,0.002125,0.002195313,16
1765682600,11:23:20,0,0,0,0,0,0,16,-0.00075,-0.00075,-0.001,-0.001,0,-0.00075,16,0.005921875,0.005921875,0.0059375,0.0059375,0.005875,0.005921875,16,0.006921875,0.00690625,0.00690625,0.0069375,0.006875,0.006921875,16,0.007140625,0.007140625,0.00715625,0.007125,0.007125,0.007140625,16,0.00215625,0.00215625,0.00215625,0.002125,0.002125,0.00215625,16,0.014890625,0.014890625,0.01490625,0.014875,0.014875,0.014890625,16,0.00184375,0.001828125,0.0018125,0.0018125,0.00175,0.00184375,16
1765682606,11:23:25,0.000625,0.00075,0.0005,0.001,0,0.000625,16,-0.000375,-0.0005,-0.0005,0,0,-0.000375,16,0.005726562,0.005734375,0.00571875,0.00575,0.00575,0.005726562,16,0.006671875,0.00665625,0.00665625,0.006625,0.006625,0.006671875,16,0.006484375,0.006484375,0.00646875,0.0064375,0.0065,0.006484375,16,0.000578125,0.0005625,0.0005625,0.0005625,0.0005,0.000578125,16,0.013679688,0.01365625,0.01365625,0.013625,0.013625,0.013679688,16,-0.000726562,-0.000734375,-0.00075,-0.00075,-0.00075,-0.000726562,16
1765682612,11:23:31,0.000375,0.00025,0.0005,0,0,0.000375,16,-0.00025,-0.00025,0,0,0,-0.00025,16,0.005757812,0.005765625,0.00578125,0.0058125,0.00575,0.005757812,16,0.006,0.006015625,0.006,0.006,0.006,0.006,16,0.005289063,0.005296875,0.00528125,0.0053125,0.00525,0.005289063,16,0.001195312,0.0011875,0.0011875,0.0011875,0.00125,0.001195312,16,0.015296875,0.0153125,0.01534375,0.0153125,0.015375,0.015296875,16,0.000390625,0.000390625,0.00040625,0.000375,0.0005,0.000390625,16
1765682618,11:23:37,0.00025,0.00025,0,0,0,0.00025,16,-0.000875,-0.001,-0.001,-0.001,0,-0.000875,16,0.006210938,0.006203125,0.00621875,0.0061875,0.00625,0.006210938,16,0.006890625,0.006890625,0.00690625,0.006875,0.006875,0.006890625,16,0.006007813,0.006015625,0.00603125,0.006,0.006,0.006007813,16,0.002289062,0.002296875,0.00228125,0.0023125,0.00225,0.002289062,16,0.016820313,0.016828125,0.01684375,0.0168125,0.01675,0.016820313,16,0.001328125,0.001328125,0.00134375,0.0013125,0.001375,0.001328125,16
1765682623,11:23:43,0.001,0.001,0.001,0.001,0,0.001,16,0.00025,0.00025,0.0005,0,0,0.00025,16,0.005828125,0.005828125,0.00584375,0.0058125,0.00575,0.005828125,16,0.006625,0.006625,0.006625,0.006625,0.006625,0.006625,16,0.005539062,0.00553125,0.00553125,0.0055625,0.0055,0.005539062,16,0.001234375,0.00125,0.00125,0.00125,0.00125,0.001234375,16,0.015820312,0.0158125,0.0158125,0.0158125,0.015875,0.015820312,16,0.000242187,0.00025,0.00025,0.00025,0.00025,0.000242187,16
1765682629,11:23:49,0.000625,0.0005,0.0005,0,0,0.000625,16,-0.0005,-0.0005,-0.0005,-0.001,0,-0.0005,16,0.005773437,0.005765625,0.00578125,0.0058125,0.00575,0.005773437,16,0.006453125,0.006453125,0.0064375,0.0064375,0.006375,0.006453125,16,0.005140625,0.005140625,0.00515625,0.005125,0.005125,0.005140625,16,0.001601563,0.001609375,0.00159375,0.0015625,0.001625,0.001601563,16,0.016210938,0.016203125,0.01621875,0.01625,0.01625,0.016210938,16,0.001078125,0.001078125,0.0010625,0.0010625,0.001125,0.001078125,16
1765682635,11:23:55,0.00075,0.00075,0.001,0.001,0,0.00075,16,-0.000375,-0.00025,-0.0005,0,0,-0.000375,16,0.005601562,0.005578125,0.0055625,0.0055625,0.0055,0.005601562,16,0.006601562,0.006609375,0.006625,0.006625,0.006625,0.006601562,16,0.005054688,0.005046875,0.00503125,0.0050625,0.005,0.005054688,16,0.001625,0.001625,0.001625,0.001625,0.001625,0.001625,16,0.015539063,0.015546875,0.01553125,0.0155625,0.0155,0.015539063,16,0.00109375,0.00109375,0.00109375,0.0010625,0.001,0.00109375,16
1765682641,11:24:00,0.000875,0.00075,0.001,0.001,0,0.000875,16,0.000125,0.00025,0,0,0,0.000125,16,0.005929688,0.0059375,0.0059375,0.0059375,0.005875,0.005929688,16,0.006578125,0.006578125,0.00659375,0.0065625,0.0065,0.006578125,16,0.004554687,0.0045625,0.0045625,0.0045625,0.004625,0.004554687,16,0.001421875,0.001421875,0.0014375,0.0014375,0.001375,0.001421875,16,0.015960938,0.01596875,0.01596875,0.016,0.016,0.015960938,16,0.000734375,0.000734375,0.00071875,0.00075,0.00075,0.000734375,16
1765682647,11:24:06,0.001375,0.0015,0.0015,0.002,0.002,0.001375,16,0.000375,0.0005,0.0005,0,0,0.000375,16,0.005828125,0.0058125,0.0058125,0.0058125,0.005875,0.005828125,16,0.006179688,0.006171875,0.0061875,0.0061875,0.00625,0.006179688,16,0.004148438,0.00415625,0.00415625,0.0041875,0.004125,0.004148438,16,0.001164062,0.001171875,0.00115625,0.0011875,0.001125,0.001164062,16,0.01609375,0.01609375,0.01609375,0.0160625,0.016,0.01609375,16,0.000023438,0.00003125,0.00003125,0,0,0.000023438,16
1765682653,11:24:12,0.001625,0.00175,0.0015,0.002,0.002,0.001625,16,0.0005,0.0005,0.0005,0.001,0,0.0005,16,0.006039063,0.006046875,0.00603125,0.0060625,0.006,0.006039063,16,0.006453125,0.00646875,0.00646875,0.0064375,0.0065,0.006453125,16,0.003976563,0.003984375,0.00396875,0.004,0.004,0.003976563,16,0.0011875,0.0011875,0.0011875,0.0011875,0.00125,0.0011875,16,0.015609375,0.015578125,0.0155625,0.0155625,0.0155,0.015609375,16,0.000007813,0.000015625,0.00003125,0.0000625,0,0.000007813,16
1765682659,11:24:18,0.001125,0.00125,0.001,0.001,0.002,0.001125,16,0,0,0,0,0,0,16,0.006179688,0.0061875,0.0061875,0.0061875,0.00625,0.006179688,16,0.006890625,0.006890625,0.00690625,0.006875,0.006875,0.006890625,16,0.003742188,0.003734375,0.00375,0.00375,0.00375,0.003742188,16,0.00140625,0.001421875,0.00140625,0.0014375,0.0015,0.00140625,16,0.016929688,0.016921875,0.0169375,0.0169375,0.017,0.016929688,16,0.000734375,0.000734375,0.00071875,0.00075,0.00075,0.000734375,16
1765682664,11:24:24,0.00075,0.00075,0.001,0.001,0,0.00075,16,-0.000375,-0.0005,-0.0005,0,0,-0.000375,16,0.00603125,0.006046875,0.00603125,0.0060625,0.006,0.00603125,16,0.006890625,0.006890625,0.006875,0.0069375,0.006875,0.006890625,16,0.0040625,0.0040625,0.0040625,0.0040625,0.004125,0.0040625,16,0.00096875,0.00096875,0.00096875,0.0009375,0.001,0.00096875,16,0.015804688,0.015796875,0.01578125,0.0158125,0.01575,0.015804688,16,-0.000578125,-0.0005625,-0.0005625,-0.0005625,-0.0005,-0.000578125,16
1765682670,11:24:30,0.00075,0.00075,0.001,0.001,0,0.00075,16,-0.0005,-0.0005,-0.0005,0,0,-0.0005,16,0.005515625,0.005515625,0.0055,0.0055,0.0055,0.005515625,16,0.006507812,0.0065,0.00646875,0.0064375,0.006375,0.006507812,16,0.003382812,0.003359375,0.00334375,0.0033125,0.00325,0.003382812,16,0.000765625,0.000734375,0.00071875,0.0006875,0.000625,0.000765625,16,0.01565625,0.015640625,0.01565625,0.015625,0.015625,0.01565625,16,-0.000609375,-0.00065625,-0.0006875,-0.0006875,-0.00075,-0.000609375,16
1765682676,11:24:36,0.001375,0.0015,0.0015,0.001,0.002,0.001375,16,0.000625,0.0005,0.0005,0.001,0,0.000625,16,0.003507813,0.00353125,0.00353125,0.0035625,0.003625,0.003507813,16,0.003578125,0.003578125,0.00359375,0.0035625,0.003625,0.003578125,16,0.002835937,0.002859375,0.002875,0.002875,0.002875,0.002835937,16,-0.000179687,-0.000171875,-0.0001875,-0.000125,-0.000125,-0.000179687,16,0.00715625,0.007140625,0.007125,0.007125,0.007125,0.00715625,16,0.003804687,0.0038125,0.0038125,0.0038125,0.003875,0.003804687,16
1765682682,11:24:41,0.001375,0.00125,0.0015,0.001,0.002,0.001375,16,0.000625,0.0005,0.0005,0.001,0,0.000625,16,0.005710937,0.005703125,0.00571875,0.00575,0.00575,0.005710937,16,0.00553125,0.005546875,0.0055625,0.0055625,0.005625,0.00553125,16,0.005640625,0.005640625,0.00565625,0.005625,0.005625,0.005640625,16,0.000804688,0.0008125,0.0008125,0.0008125,0.00075,0.000804688,16,0.00515625,0.00515625,0.00515625,0.0051875,0.005125,0.00515625,16,0.005382813,0.005390625,0.005375,0.005375,0.005375,0.005382813,16
1765682688,11:24:47,0.001875,0.00175,0.002,0.002,0.002,0.001875,16,0.00075,0.00075,0.001,0.001,0,0.00075,16,0.005273438,0.00528125,0.00528125,0.0053125,0.00525,0.005273438,16,0.006328125,0.006328125,0.00634375,0.0063125,0.006375,0.006328125,16,0.00309375,0.00309375,0.00309375,0.003125,0.003125,0.00309375,16,0.000671875,0.000671875,0.00065625,0.0006875,0.000625,0.000671875,16,0.008929688,0.008953125,0.009,0.0090625,0.009125,0.008929688,16,0.001820313,0.0018125,0.0018125,0.0018125,0.00175,0.001820313,16
1765682694,11:24:53,0.000375,0.0005,0.0005,0,0,0.000375,16,-0.000375,-0.0005,-0.0005,0,0,-0.000375,16,0.0059375,0.00590625,0.00590625,0.005875,0.005875,0.0059375,16,0.00690625,0.00690625,0.00690625,0.0069375,0.006875,0.00690625,16,0.004414063,0.004421875,0.0044375,0.0044375,0.0045,0.004414063,16,0.001273438,0.00128125,0.00128125,0.00125,0.001375,0.001273438,16,0.010460937,0.0104375,0.0104375,0.010375,0.010375,0.010460937,16,0.002890625,0.002890625,0.00290625,0.0029375,0.002875,0.002890625,16
1765682699,11:24:59,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,16,-0.002875,-0.003,-0.003,-0.003,-0.004,-0.002875,16,0.005648437,0.00565625,0.0056875,0.0056875,0.00575,0.005648437,16,0.005578125,0.005578125,0.00559375,0.005625,0.005625,0.005578125,16,0.005078125,0.005078125,0.0050625,0.0050625,0.005125,0.005078125,16,0.0036875,0.0036875,0.0036875,0.0036875,0.00375,0.0036875,16,0.009078125,0.009078125,0.0090625,0.0090625,0.009125,0.009078125,16,0.003476563,0.003453125,0.0034375,0.0034375,0.003375,0.003476563,16
