Timestamp,DateTime,TEC1_Gain16(V),TEC1_Gain8(V),TEC1_Gain4(V),TEC1_Gain2(V),TEC1_Gain1(V),TEC1_Optimal(V),TEC1_OptimalGain,TEC2_Gain16(V),TEC2_Gain8(V),TEC2_Gain4(V),TEC2_Gain2(V),TEC2_Gain1(V),TEC2_Optimal(V),TEC2_OptimalGain,TEC3_Gain16(V),TEC3_Gain8(V),TEC3_Gain4(V),TEC3_Gain2(V),TEC3_Gain1(V),TEC3_Optimal(V),TEC3_OptimalGain,TEC4_Gain16(V),TEC4_Gain8(V),TEC4_Gain4(V),TEC4_Gain2(V),TEC4_Gain1(V),TEC4_Optimal(V),TEC4_OptimalGain,TEC5_Gain16(V),TEC5_Gain8(V),TEC5_Gain4(V),TEC5_Gain2(V),TEC5_Gain1(V),TEC5_Optimal(V),TEC5_OptimalGain,TEC6_Gain16(V),TEC6_Gain8(V),TEC6_Gain4(V),TEC6_Gain2(V),TEC6_Gain1(V),TEC6_Optimal(V),TEC6_OptimalGain,TEC7_Gain16(V),TEC7_Gain8(V),TEC7_Gain4(V),TEC7_Gain2(V),TEC7_Gain1(V),TEC7_Optimal(V),TEC7_OptimalGain,TEC8_Gain16(V),TEC8_Gain8(V),TEC8_Gain4(V),TEC8_Gain2(V),TEC8_Gain1(V),TEC8_Optimal(V),TEC8_OptimalGain
1766334119.7255294,2025-12-22 00:21:59,0.495766745,0.495753845,0.495690713,0.495171846,0.495898348,0.495827591,16,0.466510127,0.466502384,0.466638989,0.466786277,0.467062738,0.466551033,16,0.471427763,0.471546153,0.471292399,0.471073384,0.470780728,0.471302161,16,0.469997367,0.469986272,0.469659767,0.470019621,0.470891399,0.470009462,16,0.535632013,0.535667405,0.535270996,0.536908434,0.535813069,0.535619172,16,0.443706969,0.443655183,0.443673238,0.443895166,0.444829229,0.443664101,16,0.505273189,0.505003325,0.505141024,0.506225662,0.504437575,0.505154501,16,0.507687989,0.507815530,0.507495225,0.507432536,0.506925162,0.507664224,16
1766334124.7295496,2025-12-22 00:22:04,0.493605222,0.493439160,0.494145453,0.494040290,0.493521412,0.493528051,16,0.461201267,0.461133242,0.461574819,0.460770449,0.461225324,0.461346997,16,0.470503671,0.470376941,0.470253483,0.470213696,0.471630466,0.470585721,16,0.472163454,0.472333321,0.472150313,0.472373250,0.473454961,0.472251515,16,0.536582316,0.536721830,0.536499163,0.536330798,0.536870113,0.536616174,16,0.449922902,0.449715394,0.449645441,0.450058757,0.449242653,0.449790641,16,0.497510384,0.497663005,0.497518291,0.497135273,0.497552066,0.497518833,16,0.508660854,0.508581619,0.508374477,0.509613934,0.508872153,0.508671555,16
1766334129.7336514,2025-12-22 00:22:09,0.495806650,0.495773740,0.495932765,0.496098472,0.494752565,0.495701867,16,0.465647222,0.465482776,0.465810632,0.466029662,0.466890949,0.465560652,16,0.462156019,0.462049880,0.462223846,0.462472113,0.461785033,0.462095142,16,0.482314738,0.482316267,0.481969202,0.481521790,0.481107478,0.482378454,16,0.530704778,0.530820381,0.530500466,0.529685316,0.530158552,0.530765102,16,0.442259276,0.442442750,0.442329612,0.442644625,0.442036613,0.442356882,16,0.502601873,0.502536402,0.502837211,0.503798115,0.503352480,0.502581412,16,0.541380430,0.541370600,0.541387003,0.541401936,0.541288963,0.541436878,16
1766334134.7377636,2025-12-22 00:22:14,0.489729634,0.489781953,0.489667106,0.489871245,0.490521925,0.489663948,16,0.458692114,0.458662589,0.458862367,0.458610273,0.459705625,0.458725191,16,0.480703694,0.480846768,0.480404860,0.480542739,0.480534607,0.480735866,16,0.479338128,0.479570144,0.479328273,0.479163337,0.479256548,0.479320405,16,0.536084886,0.536121096,0.535808004,0.536359225,0.534148882,0.536027385,16,0.441204625,0.441228396,0.440908139,0.441436021,0.441193760,0.441177640,16,0.506174777,0.506333476,0.505735120,0.505866894,0.505948638,0.506148712,16,0.511891734,0.511856352,0.512119080,0.511557857,0.512994547,0.511791084,16
1766334139.7415624,2025-12-22 00:22:19,0.493470309,0.493278747,0.493845386,0.494456949,0.492410432,0.493412732,16,0.453901808,0.453905497,0.453949884,0.454582295,0.453754707,0.454041564,16,0.472055970,0.472232559,0.472010699,0.472602657,0.472026537,0.472104454,16,0.467553969,0.467410071,0.467683173,0.466997355,0.468571493,0.467479879,16,0.526030612,0.525852437,0.525745163,0.525754743,0.526548952,0.525977521,16,0.435697179,0.435595019,0.435671802,0.435729898,0.434926396,0.435673787,16,0.510900149,0.510814640,0.510742433,0.510101204,0.508563473,0.510829613,16,0.528218442,0.528311492,0.528131946,0.528641326,0.530538712,0.528176445,16
1766334144.745565,2025-12-22 00:22:24,0.490408820,0.490278892,0.490191324,0.490346620,0.489852700,0.490430742,16,0.467749890,0.467845135,0.467604678,0.468786890,0.470331778,0.467729089,16,0.463078390,0.463085192,0.463141556,0.463320899,0.463302579,0.463059372,16,0.472644897,0.472612614,0.472830387,0.472856771,0.474081435,0.472625673,16,0.513054849,0.512966803,0.512685211,0.512851657,0.513088830,0.513038962,16,0.442128222,0.442382040,0.442027052,0.441749443,0.441559492,0.442180313,16,0.518566747,0.518221518,0.518583941,0.518839135,0.518453198,0.518702731,16,0.524264755,0.524330275,0.524492231,0.525302394,0.526906248,0.524254847,16
1766334149.749647,2025-12-22 00:22:29,0.502153729,0.501993841,0.502047404,0.502090401,0.502386878,0.502081534,16,0.470028599,0.470005077,0.469841625,0.469944263,0.468379591,0.470023287,16,0.459589589,0.459472051,0.459690089,0.460084680,0.460059031,0.459622077,16,0.459739605,0.459610981,0.459560347,0.459767004,0.459254888,0.459692723,16,0.518746556,0.518740030,0.518477083,0.518752909,0.519249644,0.518643686,16,0.434298284,0.434415961,0.434332137,0.434020363,0.434854097,0.434314351,16,0.522396779,0.522456055,0.521903822,0.521774247,0.522633030,0.522371188,16,0.535400260,0.535303488,0.535715301,0.535672827,0.536223897,0.535475456,16
1766334154.7529411,2025-12-22 00:22:34,0.501103301,0.501074143,0.501567496,0.501444887,0.500695291,0.501094646,16,0.478786580,0.478663975,0.478397810,0.478966922,0.480080355,0.478720896,16,0.448792717,0.448918114,0.448730153,0.449012432,0.447309330,0.448907520,16,0.464430180,0.464021124,0.464189468,0.464318212,0.464626449,0.464269962,16,0.517306945,0.517464539,0.517562089,0.517897500,0.517486555,0.517287090,16,0.441280491,0.441536439,0.441276995,0.441470080,0.441688593,0.441345088,16,0.514798449,0.514625903,0.514818899,0.515445582,0.513582478,0.514764400,16,0.533999085,0.534003075,0.533617640,0.533755719,0.533993827,0.534000645,16
1766334159.7575521,2025-12-22 00:22:39,0.507523169,0.507518139,0.507685451,0.507292361,0.507084665,0.507495085,16,0.472734938,0.472773379,0.472984660,0.472828348,0.473572160,0.472775832,16,0.459448484,0.459649299,0.459436628,0.459772468,0.459675574,0.459484363,16,0.462074670,0.461852983,0.461956502,0.461673333,0.460825529,0.462092406,16,0.507807553,0.507714810,0.508083611,0.508482270,0.507689403,0.507811064,16,0.437570173,0.437592697,0.437698016,0.437802543,0.436447039,0.437616341,16,0.523927492,0.523837384,0.523744903,0.523631069,0.523399323,0.523938288,16,0.530407655,0.530383226,0.530495986,0.530335912,0.529798495,0.530424270,16
1766334164.7616572,2025-12-22 00:22:44,0.510663104,0.510612429,0.510847801,0.510297144,0.511793424,0.510642709,16,0.483771163,0.483923915,0.483535469,0.482413990,0.483534952,0.483796339,16,0.460295811,0.460245936,0.460319248,0.460960066,0.461542698,0.460232287,16,0.453596874,0.453666793,0.453709053,0.453933073,0.454068622,0.453620305,16,0.510517921,0.510436469,0.510830951,0.509663721,0.510301511,0.510562085,16,0.440544279,0.440584345,0.440538767,0.440003362,0.440533592,0.440534955,16,0.520715609,0.520882964,0.520831844,0.520856798,0.522131568,0.520753959,16,0.542989233,0.542682681,0.542832135,0.542328569,0.542856775,0.542946215,16
1766334169.764818,2025-12-22 00:22:49,0.506833096,0.506834271,0.507344942,0.507071051,0.506298809,0.506872808,16,0.477901694,0.477913735,0.477978738,0.478601347,0.477730581,0.477921121,16,0.455747740,0.455659700,0.455843689,0.455846610,0.457060096,0.455643808,16,0.456104749,0.456131653,0.456460973,0.456221139,0.455779941,0.456097328,16,0.513436418,0.513542026,0.513636146,0.514192352,0.512482514,0.513475123,16,0.419120402,0.419082781,0.418752017,0.418903878,0.419472894,0.419098985,16,0.530813335,0.530806633,0.531033053,0.529974156,0.530181404,0.530718698,16,0.542383129,0.542253615,0.542198914,0.542646853,0.542756306,0.542293103,16
1766334174.7680776,2025-12-22 00:22:54,0.531150212,0.531182242,0.531424789,0.530461068,0.530730719,0.531143534,16,0.479184409,0.479019985,0.479008333,0.479129457,0.479836642,0.479076609,16,0.460792081,0.460877720,0.460909606,0.460509108,0.460923971,0.460854066,16,0.455641758,0.455669088,0.455815986,0.456217247,0.457349340,0.455686993,16,0.504266590,0.504141816,0.504056427,0.503676027,0.503170772,0.504244394,16,0.451602078,0.451570755,0.451118810,0.452778160,0.452122667,0.451630539,16,0.534798173,0.534556199,0.535006545,0.534024879,0.535168367,0.534789910,16,0.533357163,0.533416068,0.533488957,0.533882267,0.532327672,0.533366067,16
1766334179.7711632,2025-12-22 00:22:59,0.510142997,0.510007840,0.510194888,0.510408815,0.509185899,0.510042839,16,0.478139530,0.478187435,0.478011715,0.477867628,0.478813580,0.478166836,16,0.451968439,0.451808364,0.451619850,0.451651846,0.451624083,0.451999714,16,0.464335643,0.464366294,0.463612142,0.463718486,0.464854822,0.464256281,16,0.506883911,0.506745115,0.507260780,0.506568034,0.507089156,0.506817005,16,0.441373567,0.441256213,0.441499636,0.441085443,0.442005045,0.441289783,16,0.527320039,0.527188372,0.527097642,0.526944589,0.526660989,0.527253314,16,0.545919210,0.545804668,0.545589078,0.545943499,0.545908462,0.545880881,16
1766334184.7755113,2025-12-22 00:23:04,0.514850277,0.514839749,0.514808073,0.514088787,0.513520776,0.514776408,16,0.486186538,0.486216398,0.485890232,0.486315548,0.486541554,0.486241853,16,0.458821056,0.458904441,0.458630184,0.458387008,0.458845075,0.458823770,16,0.463549771,0.463464032,0.463756569,0.463757954,0.460848107,0.463573367,16,0.505324017,0.505381101,0.505289521,0.504757425,0.505715109,0.505191127,16,0.458183084,0.458174149,0.458325474,0.457767195,0.458872639,0.458214285,16,0.537961609,0.538006325,0.538515741,0.537763645,0.539909375,0.538022974,16,0.539406536,0.539289739,0.538998550,0.539498504,0.538856873,0.539358361,16
1766334189.778583,2025-12-22 00:23:09,0.515919736,0.516111577,0.515577081,0.516534324,0.516640375,0.515918293,16,0.486944841,0.486916514,0.487248428,0.487946677,0.487569098,0.486959230,16,0.459446011,0.459464994,0.459240685,0.459701826,0.459669475,0.459423600,16,0.460138106,0.460094333,0.459870426,0.460781652,0.460944859,0.460150114,16,0.509460968,0.509494040,0.509839192,0.509823534,0.508806616,0.509421448,16,0.449676340,0.449524695,0.449604221,0.449272693,0.450813200,0.449592666,16,0.531635341,0.531574068,0.531712890,0.531194601,0.532809511,0.531658495,16,0.555413544,0.555243715,0.555339928,0.555991146,0.555434185,0.555406759,16
1766334194.7817802,2025-12-22 00:23:14,0.518565329,0.518461349,0.518181161,0.519493565,0.518012531,0.518586747,16,0.498186318,0.498267842,0.498507599,0.498592485,0.498605042,0.498317218,16,0.450307920,0.450484590,0.450255776,0.449823209,0.450917827,0.450332846,16,0.460089375,0.460113793,0.459888473,0.460642317,0.460559212,0.460063762,16,0.510807737,0.510942264,0.510487020,0.510296896,0.510511009,0.510964738,16,0.462489897,0.462565172,0.462429795,0.462523128,0.464094560,0.462548852,16,0.542260883,0.542093898,0.542294964,0.540884960,0.542081750,0.542172475,16,0.557991705,0.558004037,0.557792904,0.558123962,0.557600563,0.558016282,16
1766334199.785762,2025-12-22 00:23:19,0.513089664,0.513202789,0.513262494,0.513163698,0.510681352,0.513110287,16,0.489511162,0.489541983,0.489280431,0.489573739,0.488848471,0.489531224,16,0.455782584,0.455640717,0.455715919,0.455175067,0.455609590,0.455606674,16,0.456006855,0.456202719,0.456411352,0.455841233,0.455944680,0.455994621,16,0.513551729,0.513300457,0.513577402,0.512894051,0.512077069,0.513453668,16,0.463913477,0.464082298,0.464132701,0.463707153,0.463176240,0.463887374,16,0.549608327,0.549570472,0.549661225,0.549819974,0.547925120,0.549594432,16,0.559212979,0.559157232,0.558963404,0.559555497,0.560607821,0.559279081,16
1766334204.7897277,2025-12-22 00:23:24,0.533965635,0.533736210,0.534285064,0.533816255,0.532759574,0.533886275,16,0.486584272,0.486435028,0.486839339,0.485913727,0.485049120,0.486589254,16,0.451370749,0.451361260,0.451168600,0.450804192,0.450932625,0.451423875,16,0.452053087,0.452043606,0.451983234,0.452084848,0.451713396,0.452066429,16,0.506868287,0.507009127,0.507256230,0.507294153,0.507931627,0.506970741,16,0.463962994,0.464097483,0.463791647,0.463781186,0.464389902,0.464003797,16,0.544807096,0.544782002,0.544994562,0.544414072,0.545142868,0.544715324,16,0.557491004,0.557660297,0.557289943,0.557007863,0.557304572,0.557553387,16
1766334209.7938266,2025-12-22 00:23:29,0.514098406,0.513894632,0.514113575,0.514225342,0.515589220,0.514028066,16,0.486603803,0.486832806,0.486729895,0.487160980,0.489476314,0.486574805,16,0.445004568,0.445218399,0.444896331,0.444310079,0.443783087,0.445114107,16,0.467530404,0.467486842,0.467693713,0.467230243,0.464758920,0.467449190,16,0.512327224,0.512464272,0.512037473,0.512397798,0.513233522,0.512335568,16,0.465769877,0.465691628,0.465467098,0.466044997,0.466018996,0.465710764,16,0.544706291,0.544712968,0.544317082,0.544502568,0.544297834,0.544678912,16,0.561614449,0.561426254,0.561615344,0.562122132,0.563367045,0.561610303,16
1766334214.7980242,2025-12-22 00:23:34,0.512421170,0.512572463,0.511935903,0.513444231,0.511836139,0.512435424,16,0.496981706,0.497098292,0.497146484,0.496962076,0.496554520,0.497025527,16,0.452848384,0.452712524,0.452429457,0.453005501,0.453099822,0.452853989,16,0.468003997,0.468213805,0.468522446,0.467632943,0.469070518,0.468058063,16,0.505181608,0.505045850,0.505131337,0.504988922,0.504491961,0.505228303,16,0.466390600,0.466477543,0.466603582,0.467078782,0.467583197,0.466382236,16,0.547286610,0.547539791,0.547259367,0.547532716,0.546851059,0.547303618,16,0.566278425,0.566422481,0.565924030,0.567177136,0.565668087,0.566238563,16
1766334219.8020778,2025-12-22 00:23:39,0.524199595,0.524310844,0.524360447,0.523824656,0.522967896,0.524206707,16,0.494545755,0.494722817,0.494898684,0.494059780,0.494364255,0.494593868,16,0.450367773,0.450367620,0.450417772,0.450703414,0.452081078,0.450379320,16,0.454051526,0.454106211,0.454442559,0.452636582,0.453355836,0.454108678,16,0.511689157,0.511755723,0.511909696,0.510824066,0.511977082,0.511698526,16,0.477112820,0.476969648,0.476883538,0.477154583,0.476374662,0.477211307,16,0.541506488,0.541446826,0.541192157,0.541610579,0.540400484,0.541477171,16,0.557821512,0.557910183,0.558138859,0.559041534,0.557114666,0.557889239,16
1766334224.8052523,2025-12-22 00:23:44,0.508748558,0.508797783,0.508626679,0.508364668,0.509476941,0.508694177,16,0.507932340,0.507982650,0.508277198,0.507510413,0.507329160,0.507938467,16,0.449974395,0.450017958,0.450262377,0.449755412,0.448105610,0.449965625,16,0.464148417,0.464322556,0.464705030,0.465139732,0.463596039,0.464150187,16,0.514260701,0.514352088,0.513779286,0.514678662,0.514481934,0.514266554,16,0.471415465,0.471525836,0.471888060,0.471114006,0.470957922,0.471457862,16,0.546972397,0.546926246,0.547190015,0.545552267,0.547251623,0.546959047,16,0.568971410,0.569084649,0.569057860,0.569339513,0.570308268,0.568978160,16
1766334229.809207,2025-12-22 00:23:49,0.520817450,0.521016090,0.520869066,0.521010753,0.518912672,0.520835170,16,0.504794063,0.504728341,0.505280531,0.505554259,0.506106930,0.504797384,16,0.452770274,0.452671778,0.453001254,0.452903521,0.452452866,0.452695121,16,0.468675921,0.468922067,0.468605910,0.468987314,0.468882593,0.468737121,16,0.511001847,0.510958379,0.510749918,0.510474669,0.510183942,0.511026627,16,0.478349785,0.478375790,0.478155893,0.478193412,0.478009088,0.478348579,16,0.547755799,0.547859169,0.547774110,0.547701194,0.548102725,0.547756498,16,0.580562346,0.580488191,0.580689481,0.580527573,0.580624045,0.580454682,16
1766334234.8122807,2025-12-22 00:23:54,0.517137996,0.517294034,0.517586218,0.516948566,0.517406518,0.517258609,16,0.499758905,0.499686541,0.499900019,0.499897547,0.499742532,0.499760057,16,0.447733148,0.447760016,0.447673811,0.447619858,0.447480827,0.447730969,16,0.470235953,0.470111240,0.470038356,0.470401032,0.470322280,0.470209818,16,0.526410568,0.526536410,0.526500585,0.526946908,0.525492961,0.526432236,16,0.489455018,0.489691301,0.489679869,0.489455213,0.489319329,0.489514678,16,0.556032132,0.555987388,0.556168113,0.556264489,0.556022290,0.556015534,16,0.565054311,0.565235256,0.565157372,0.564770983,0.563082177,0.565054510,16
1766334239.8162553,2025-12-22 00:23:59,0.512154924,0.512087726,0.512005782,0.511369643,0.512497395,0.512046867,16,0.508510376,0.508243437,0.508026797,0.508701767,0.508578664,0.508413360,16,0.442159850,0.441939113,0.441995683,0.441278402,0.442446984,0.442021955,16,0.465326357,0.465415040,0.465518137,0.465343236,0.466331326,0.465404036,16,0.527798735,0.527813425,0.527626654,0.527485898,0.528077414,0.527763027,16,0.471128480,0.471254121,0.471184041,0.471408561,0.471387241,0.471170469,16,0.582942917,0.582897675,0.582962365,0.583006323,0.582566981,0.582901256,16,0.560659370,0.560704837,0.560698266,0.561316879,0.559934402,0.560650993,16
1766334244.8200202,2025-12-22 00:24:04,0.514879910,0.514956731,0.514834213,0.515737913,0.514565224,0.514834854,16,0.505528877,0.505433701,0.505388596,0.506717029,0.505339495,0.505521370,16,0.447629308,0.447474179,0.447644741,0.447761232,0.447226358,0.447661697,16,0.474266763,0.474223850,0.473770523,0.473358016,0.473321013,0.474134955,16,0.526266196,0.526310496,0.526091296,0.525823335,0.527396868,0.526325179,16,0.488205853,0.487975500,0.488090541,0.489044627,0.487269742,0.488214118,16,0.548988176,0.549053283,0.549166270,0.549575352,0.549668112,0.548995789,16,0.566242841,0.565949772,0.566238563,0.565684832,0.565678937,0.566256176,16
1766334249.8240502,2025-12-22 00:24:09,0.505946922,0.506150572,0.505639164,0.505471792,0.505447819,0.505937631,16,0.515311044,0.515181265,0.515125401,0.514781139,0.515978946,0.515247976,16,0.446575450,0.446530617,0.446587293,0.446499363,0.445831900,0.446683808,16,0.469936809,0.469994364,0.470028069,0.470811729,0.470248252,0.469951368,16,0.519663961,0.519548208,0.519389791,0.520078781,0.520332176,0.519645548,16,0.494251095,0.494470267,0.494207463,0.494172966,0.496129036,0.494310373,16,0.542339800,0.542549978,0.542732059,0.542071021,0.541022273,0.542408518,16,0.563692517,0.563531402,0.563821761,0.562672799,0.562033198,0.563686336,16
1766334254.8276253,2025-12-22 00:24:14,0.509148639,0.509123812,0.509120840,0.509268639,0.508906288,0.509170722,16,0.513769328,0.513719182,0.513483227,0.513257092,0.513047467,0.513726159,16,0.444960759,0.445006278,0.444868660,0.444677276,0.444140558,0.445090069,16,0.475034605,0.475012081,0.474571253,0.475217893,0.474125177,0.474998376,16,0.536577487,0.536641994,0.536488551,0.536363159,0.536704923,0.536612964,16,0.491140347,0.491136131,0.490778162,0.491058785,0.490666163,0.491157105,16,0.546811344,0.546792624,0.546887497,0.546893614,0.545020771,0.546814610,16,0.574533542,0.574573823,0.574403275,0.574279633,0.573274354,0.574418435,16
