Timestamp,DateTime,TEC1_Gain16(V),TEC1_Gain8(V),TEC1_Gain4(V),TEC1_Gain2(V),TEC1_Gain1(V),TEC1_Optimal(V),TEC1_OptimalGain,TEC2_Gain16(V),TEC2_Gain8(V),TEC2_Gain4(V),TEC2_Gain2(V),TEC2_Gain1(V),TEC2_Optimal(V),TEC2_OptimalGain,TEC3_Gain16(V),TEC3_Gain8(V),TEC3_Gain4(V),TEC3_Gain2(V),TEC3_Gain1(V),TEC3_Optimal(V),TEC3_OptimalGain,TEC4_Gain16(V),TEC4_Gain8(V),TEC4_Gain4(V),TEC4_Gain2(V),TEC4_Gain1(V),TEC4_Optimal(V),TEC4_OptimalGain,TEC5_Gain16(V),TEC5_Gain8(V),TEC5_Gain4(V),TEC5_Gain2(V),TEC5_Gain1(V),TEC5_Optimal(V),TEC5_OptimalGain,TEC6_Gain16(V),TEC6_Gain8(V),TEC6_Gain4(V),TEC6_Gain2(V),TEC6_Gain1(V),TEC6_Optimal(V),TEC6_OptimalGain,TEC7_Gain16(V),TEC7_Gain8(V),TEC7_Gain4(V),TEC7_Gain2(V),TEC7_Gain1(V),TEC7_Optimal(V),TEC7_OptimalGain,TEC8_Gain16(V),TEC8_Gain8(V),TEC8_Gain4(V),TEC8_Gain2(V),TEC8_Gain1(V),TEC8_Optimal(V),TEC8_OptimalGain
1765953171,14:32:50,0.000375,0.0005,0.0005,0,0,0.000375,16,0.00125,0.00125,0.0015,0.001,0.002,0.00125,16,0.003929688,0.003921875,0.00390625,0.0039375,0.003875,0.003929688,16,0.001453125,0.001453125,0.00146875,0.0014375,0.001375,0.001453125,16,0.004265625,0.004265625,0.00428125,0.0043125,0.00425,0.004265625,16,0.003570313,0.0035625,0.0035625,0.0035625,0.003625,0.003570313,16,0.002304687,0.002296875,0.0023125,0.0023125,0.00225,0.002304687,16,0.000898438,0.00090625,0.00090625,0.000875,0.000875,0.000898438,16
1765953177,14:32:56,-0.000125,0,0,0,0,-0.000125,16,0.00075,0.00075,0.001,0.001,0,0.00075,16,0.003773437,0.00378125,0.00378125,0.0038125,0.00375,0.003773437,16,0.000960937,0.00096875,0.00096875,0.0009375,0.000875,0.000960937,16,0.004070313,0.004078125,0.0040625,0.0040625,0.004125,0.004070313,16,0.004164063,0.004171875,0.00415625,0.0041875,0.004125,0.004164063,16,0.002296875,0.002296875,0.00228125,0.0023125,0.00225,0.002296875,16,0.001125,0.001125,0.001125,0.001125,0.001125,0.001125,16
1765953183,14:33:02,-0.00025,-0.00025,0,0,0,-0.00025,16,0.000625,0.0005,0.0005,0.001,0,0.000625,16,0.003945313,0.0039375,0.0039375,0.0039375,0.003875,0.003945313,16,0.00115625,0.001140625,0.00115625,0.001125,0.001125,0.00115625,16,0.00403125,0.004015625,0.004,0.004,0.004,0.00403125,16,0.003820312,0.003828125,0.00384375,0.0038125,0.00375,0.003820312,16,0.002445313,0.0024375,0.0024375,0.0024375,0.002375,0.002445313,16,0.00140625,0.00140625,0.00140625,0.001375,0.001375,0.00140625,16
1765953188,14:33:08,-0.00025,-0.00025,-0.0005,0,0,-0.00025,16,0.000375,0.0005,0.0005,0,0,0.000375,16,0.0038125,0.0038125,0.0038125,0.0038125,0.003875,0.0038125,16,0.001476563,0.001484375,0.0015,0.0015,0.0015,0.001476563,16,0.00478125,0.00478125,0.00478125,0.0048125,0.00475,0.00478125,16,0.004492188,0.0045,0.0045,0.0045,0.0045,0.004492188,16,0.002335937,0.00234375,0.00234375,0.002375,0.002375,0.002335937,16,0.00121875,0.001234375,0.00121875,0.0011875,0.00125,0.00121875,16
1765953194,14:33:14,-0.00025,-0.00025,0,0,0,-0.00025,16,0.000375,0.0005,0.0005,0,0,0.000375,16,0.004007813,0.004,0.004,0.004,0.003875,0.004007813,16,0.001632812,0.001625,0.001625,0.001625,0.001625,0.001632812,16,0.004875,0.004875,0.004875,0.004875,0.004875,0.004875,16,0.004609375,0.004609375,0.004625,0.004625,0.004625,0.004609375,16,0.00240625,0.00240625,0.00240625,0.002375,0.002375,0.00240625,16,0.00146875,0.00146875,0.00146875,0.0014375,0.0015,0.00146875,16
1765953200,14:33:20,-0.000125,-0.00025,0,0,0,-0.000125,16,0.000625,0.00075,0.0005,0.001,0,0.000625,16,0.0036875,0.003671875,0.0036875,0.0036875,0.003625,0.0036875,16,0.001578125,0.001578125,0.0015625,0.0015625,0.001625,0.001578125,16,0.004679687,0.004671875,0.0046875,0.004625,0.004625,0.004679687,16,0.003898437,0.00390625,0.00390625,0.003875,0.003875,0.003898437,16,0.001960938,0.001953125,0.0019375,0.0019375,0.002,0.001960938,16,0.000789063,0.000796875,0.0008125,0.0008125,0.00075,0.000789063,16
1765953206,14:33:26,0.0005,0.0005,0.0005,0.001,0,0.0005,16,0.0015,0.0015,0.0015,0.002,0.002,0.0015,16,0.00371875,0.00371875,0.00371875,0.0036875,0.00375,0.00371875,16,0.001515625,0.001515625,0.00153125,0.0015,0.0015,0.001515625,16,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,16,0.002851562,0.00284375,0.00284375,0.002875,0.00275,0.002851562,16,0.00171875,0.001703125,0.00171875,0.0016875,0.00175,0.00171875,16,0.000234375,0.000234375,0.00021875,0.00025,0.00025,0.000234375,16
1765953212,14:33:31,0.000375,0.0005,0.0005,0,0,0.000375,16,0.001375,0.00125,0.0015,0.001,0.002,0.001375,16,0.003898437,0.003890625,0.00390625,0.003875,0.003875,0.003898437,16,0.001625,0.001625,0.001625,0.001625,0.001625,0.001625,16,0.004179688,0.0041875,0.0041875,0.0041875,0.004125,0.004179688,16,0.003140625,0.00315625,0.00315625,0.0031875,0.003125,0.003140625,16,0.001945312,0.0019375,0.0019375,0.0019375,0.002,0.001945312,16,0.000914063,0.000921875,0.0009375,0.0009375,0.001,0.000914063,16
1765953218,14:33:37,-0.000125,0,0,0,0,-0.000125,16,0.000625,0.00075,0.0005,0.001,0,0.000625,16,0.004046875,0.004046875,0.00403125,0.004,0.004,0.004046875,16,0.001703125,0.001703125,0.0016875,0.0016875,0.00175,0.001703125,16,0.004671875,0.004671875,0.0046875,0.0046875,0.004625,0.004671875,16,0.003625,0.003625,0.003625,0.003625,0.003625,0.003625,16,0.002109375,0.002109375,0.00209375,0.002125,0.002125,0.002109375,16,0.000742188,0.000734375,0.00071875,0.0006875,0.00075,0.000742188,16
1765953224,14:33:43,0.000125,0.00025,0,0,0,0.000125,16,0.000875,0.001,0.001,0.001,0,0.000875,16,0.003710938,0.003703125,0.0036875,0.0036875,0.00375,0.003710938,16,0.001523438,0.001515625,0.00153125,0.0015,0.0015,0.001523438,16,0.0045,0.0045,0.0045,0.0045,0.0045,0.0045,16,0.002453125,0.0024375,0.0024375,0.002375,0.002375,0.002453125,16,0.0016875,0.0016875,0.0016875,0.0016875,0.00175,0.0016875,16,-0.0013125,-0.00134375,-0.001375,-0.0014375,-0.001375,-0.0013125,16
1765953229,14:33:49,0.00025,0.00025,0.0005,0,0,0.00025,16,0.001,0.001,0.001,0.001,0.002,0.001,16,0.003875,0.003875,0.003875,0.003875,0.003875,0.003875,16,0.001695312,0.001703125,0.00171875,0.0016875,0.00175,0.001695312,16,0.004523437,0.00453125,0.00453125,0.0045625,0.0045,0.004523437,16,0.001789063,0.001796875,0.0018125,0.0018125,0.001875,0.001789063,16,0.001601563,0.00159375,0.001625,0.001625,0.001625,0.001601563,16,-0.001257813,-0.00125,-0.00125,-0.0011875,-0.00125,-0.001257813,16
1765953235,14:33:55,0.000125,0.00025,0,0,0,0.000125,16,0.001125,0.001,0.001,0.001,0.002,0.001125,16,0.00409375,0.00409375,0.00409375,0.004125,0.004125,0.00409375,16,0.001890625,0.001890625,0.00190625,0.001875,0.001875,0.001890625,16,0.004289063,0.00428125,0.00428125,0.0043125,0.00425,0.004289063,16,0.002859375,0.002875,0.002875,0.002875,0.002875,0.002859375,16,0.002039063,0.002046875,0.00203125,0.002,0.002,0.002039063,16,0.000367188,0.000359375,0.000375,0.000375,0.000375,0.000367188,16
1765953241,14:34:01,0,0,0,0,0,0,16,0.00075,0.00075,0.001,0.001,0,0.00075,16,0.004007813,0.004015625,0.004,0.004,0.004,0.004007813,16,0.001890625,0.001890625,0.001875,0.001875,0.001875,0.001890625,16,0.004453125,0.00446875,0.00446875,0.0044375,0.004375,0.004453125,16,0.003601563,0.003609375,0.003625,0.003625,0.003625,0.003601563,16,0.00221875,0.00221875,0.00221875,0.0021875,0.00225,0.00221875,16,0.001101563,0.001109375,0.00109375,0.0010625,0.001125,0.001101563,16
1765953247,14:34:06,0.0005,0.0005,0.0005,0.001,0,0.0005,16,0.001375,0.00125,0.0015,0.001,0.002,0.001375,16,0.003898437,0.00390625,0.00390625,0.003875,0.003875,0.003898437,16,0.001773438,0.001765625,0.00178125,0.00175,0.00175,0.001773438,16,0.004046875,0.0040625,0.0040625,0.004,0.004,0.004046875,16,0.002070313,0.002046875,0.00203125,0.0020625,0.002,0.002070313,16,0.001460937,0.001453125,0.00146875,0.0014375,0.0015,0.001460937,16,-0.000421875,-0.000421875,-0.00040625,-0.000375,-0.000375,-0.000421875,16
1765953253,14:34:12,0.00075,0.00075,0.001,0.001,0,0.00075,16,0.00125,0.00125,0.0015,0.001,0.002,0.00125,16,0.003625,0.003625,0.003625,0.0036875,0.003625,0.003625,16,0.001390625,0.001390625,0.001375,0.001375,0.001375,0.001390625,16,0.003835937,0.003828125,0.00384375,0.0038125,0.00375,0.003835937,16,0.0011875,0.001203125,0.00121875,0.00125,0.00125,0.0011875,16,0.000945312,0.000953125,0.0009375,0.0009375,0.001,0.000945312,16,-0.002046875,-0.002015625,-0.002,-0.002,-0.001875,-0.002046875,16
1765953259,14:34:18,0,0,0,0,0,0,16,0.00075,0.00075,0.0005,0.001,0,0.00075,16,0.0041875,0.0041875,0.0041875,0.0041875,0.004125,0.0041875,16,0.001921875,0.001921875,0.0019375,0.0019375,0.001875,0.001921875,16,0.004273438,0.00428125,0.00425,0.00425,0.00425,0.004273438,16,0.003304687,0.0033125,0.0033125,0.0033125,0.00325,0.003304687,16,0.002046875,0.002046875,0.00203125,0.0020625,0.002125,0.002046875,16,0.0005,0.000515625,0.00053125,0.0005625,0.0005,0.0005,16
1765953264,14:34:24,0,0,0,0,0,0,16,0.001,0.001,0.001,0.001,0,0.001,16,0.003976563,0.003984375,0.00396875,0.004,0.004,0.003976563,16,0.001953125,0.0019375,0.0019375,0.0019375,0.002,0.001953125,16,0.0044375,0.004453125,0.0044375,0.0044375,0.0045,0.0044375,16,0.003289062,0.003296875,0.00328125,0.0033125,0.003375,0.003289062,16,0.002023438,0.002015625,0.00203125,0.002,0.002,0.002023438,16,0.000835937,0.000828125,0.0008125,0.0008125,0.000875,0.000835937,16
1765953270,14:34:30,0.0005,0.0005,0.0005,0,0,0.0005,16,0.001375,0.0015,0.0015,0.001,0.002,0.001375,16,0.004164063,0.00415625,0.00415625,0.0041875,0.004125,0.004164063,16,0.001890625,0.001890625,0.001875,0.001875,0.001875,0.001890625,16,0.004179688,0.004171875,0.0041875,0.0041875,0.004125,0.004179688,16,0.00253125,0.002546875,0.0025625,0.0025625,0.0025,0.00253125,16,0.001921875,0.0019375,0.0019375,0.0019375,0.001875,0.001921875,16,0.000835937,0.00084375,0.00084375,0.0008125,0.000875,0.000835937,16
1765953276,14:34:36,-0.000125,-0.00025,0,0,0,-0.000125,16,0.000625,0.0005,0.0005,0.001,0,0.000625,16,0.004164063,0.004140625,0.00415625,0.004125,0.004125,0.004164063,16,0.001953125,0.001953125,0.0019375,0.0019375,0.002,0.001953125,16,0.004640625,0.004640625,0.004625,0.004625,0.004625,0.004640625,16,0.003492188,0.003484375,0.0035,0.0035,0.0035,0.003492188,16,0.002257812,0.00225,0.00225,0.00225,0.00225,0.002257812,16,0.001242188,0.00125,0.00125,0.0011875,0.00125,0.001242188,16
1765953282,14:34:42,0.00025,0.00025,0.0005,0,0,0.00025,16,0.00125,0.00125,0.0015,0.001,0.002,0.00125,16,0.004070313,0.004078125,0.0040625,0.0040625,0.004125,0.004070313,16,0.001898437,0.00190625,0.00190625,0.001875,0.001875,0.001898437,16,0.0044375,0.004421875,0.0044375,0.0044375,0.0045,0.0044375,16,0.002484375,0.002484375,0.00246875,0.0024375,0.002375,0.002484375,16,0.00184375,0.001828125,0.00184375,0.0018125,0.001875,0.00184375,16,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,16
1765953288,14:34:47,0.00075,0.00075,0.0005,0.001,0,0.00075,16,0.00125,0.00125,0.001,0.001,0.002,0.00125,16,0.003867187,0.003859375,0.00384375,0.003875,0.003875,0.003867187,16,0.001625,0.001625,0.001625,0.001625,0.001625,0.001625,16,0.003789062,0.003796875,0.00378125,0.0038125,0.00375,0.003789062,16,0.001421875,0.00140625,0.00140625,0.0014375,0.001375,0.001421875,16,0.001242188,0.00125,0.00125,0.00125,0.00125,0.001242188,16,-0.000734375,-0.000734375,-0.00071875,-0.00075,-0.00075,-0.000734375,16
1765953294,14:34:53,0.000125,0.00025,0.0005,0,0,0.000125,16,0.001,0.001,0.001,0.001,0.002,0.001,16,0.004039063,0.004046875,0.00403125,0.0040625,0.004,0.004039063,16,0.001804688,0.0018125,0.0018125,0.0018125,0.00175,0.001804688,16,0.00390625,0.00390625,0.00390625,0.003875,0.003875,0.00390625,16,0.001421875,0.00140625,0.001375,0.001375,0.001375,0.001421875,16,0.0016875,0.0016875,0.0016875,0.0016875,0.001625,0.0016875,16,-0.00034375,-0.000359375,-0.000375,-0.000375,-0.000375,-0.00034375,16
1765953300,14:34:59,0.000875,0.001,0.001,0.001,0,0.000875,16,0.001625,0.0015,0.0015,0.002,0.002,0.001625,16,0.0043125,0.0043125,0.0043125,0.0043125,0.004375,0.0043125,16,0.001992188,0.001984375,0.002,0.002,0.002,0.001992188,16,0.003875,0.003875,0.003875,0.003875,0.003875,0.003875,16,0.001445312,0.001453125,0.00146875,0.0014375,0.001375,0.001445312,16,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,16,-0.00046875,-0.00046875,-0.0004375,-0.0004375,-0.000375,-0.00046875,16
1765953305,14:35:05,0,0,0,0,0,0,16,0.000875,0.00075,0.001,0.001,0,0.000875,16,0.004445313,0.004453125,0.0044375,0.0044375,0.0045,0.004445313,16,0.002203125,0.002203125,0.00221875,0.0021875,0.00225,0.002203125,16,0.004492188,0.004484375,0.0045,0.0045,0.0045,0.004492188,16,0.002632813,0.002640625,0.00265625,0.002625,0.002625,0.002632813,16,0.001992188,0.002,0.002,0.002,0.002,0.001992188,16,0.000625,0.000640625,0.000625,0.0006875,0.000625,0.000625,16
1765953311,14:35:11,-0.000125,-0.00025,0,0,0,-0.000125,16,0.00075,0.00075,0.001,0.001,0,0.00075,16,0.004328125,0.004328125,0.0043125,0.0043125,0.00425,0.004328125,16,0.00225,0.00225,0.00225,0.00225,0.00225,0.00225,16,0.00428125,0.004296875,0.00428125,0.00425,0.00425,0.00428125,16,0.002632813,0.002640625,0.002625,0.002625,0.002625,0.002632813,16,0.00215625,0.00215625,0.002125,0.002125,0.002125,0.00215625,16,0.000976562,0.00096875,0.00096875,0.001,0.001,0.000976562,16
1765953317,14:35:17,0.000375,0.00025,0.0005,0,0,0.000375,16,0.001125,0.001,0.001,0.001,0.002,0.001125,16,0.003976563,0.00396875,0.00396875,0.004,0.004,0.003976563,16,0.002132813,0.002125,0.002125,0.002125,0.002125,0.002132813,16,0.004304688,0.004296875,0.0043125,0.0043125,0.00425,0.004304688,16,-0.0000625,-0.0000625,-0.0000625,-0.0000625,0,-0.0000625,16,0.00109375,0.00109375,0.00109375,0.0010625,0.001,0.00109375,16,-0.001828125,-0.001828125,-0.0018125,-0.00175,-0.00175,-0.001828125,16
1765953323,14:35:22,0.000125,0,0,0,0,0.000125,16,0.000625,0.00075,0.0005,0.001,0,0.000625,16,0.0044375,0.0044375,0.0044375,0.0044375,0.004375,0.0044375,16,0.002296875,0.002296875,0.0023125,0.0023125,0.002375,0.002296875,16,0.0046875,0.0046875,0.0046875,0.0046875,0.004625,0.0046875,16,0.001851563,0.001859375,0.001875,0.001875,0.001875,0.001851563,16,0.001648437,0.00165625,0.00165625,0.0016875,0.001625,0.001648437,16,0.000101563,0.000109375,0.00009375,0.000125,0.000125,0.000101563,16
1765953329,14:35:28,0,0,0,0,0,0,16,0.00075,0.00075,0.0005,0.001,0,0.00075,16,0.004484375,0.004484375,0.00446875,0.0045,0.0045,0.004484375,16,0.002242188,0.002234375,0.00225,0.00225,0.002125,0.002242188,16,0.004710937,0.00471875,0.00471875,0.0046875,0.00475,0.004710937,16,0.002078125,0.002078125,0.00209375,0.0020625,0.002125,0.002078125,16,0.0019375,0.001953125,0.0019375,0.0019375,0.002,0.0019375,16,0.000804688,0.000796875,0.0008125,0.0008125,0.00075,0.000804688,16
1765953335,14:35:34,-0.00025,-0.00025,0,0,0,-0.00025,16,0.0005,0.0005,0.0005,0.001,0,0.0005,16,0.004148438,0.004140625,0.00415625,0.004125,0.004125,0.004148438,16,0.002125,0.002125,0.002125,0.002125,0.002125,0.002125,16,0.004789062,0.00478125,0.00478125,0.0048125,0.00475,0.004789062,16,0.002734375,0.00275,0.00275,0.00275,0.00275,0.002734375,16,0.002070313,0.0020625,0.0020625,0.0020625,0.002125,0.002070313,16,0.001023438,0.00103125,0.00103125,0.001,0.001,0.001023438,16
1765953340,14:35:40,-0.000125,0,0,0,0,-0.000125,16,0.0005,0.0005,0.0005,0.001,0,0.0005,16,0.004078125,0.004078125,0.0040625,0.0040625,0.004125,0.004078125,16,0.001929687,0.0019375,0.00190625,0.0019375,0.001875,0.001929687,16,0.004703125,0.004703125,0.00471875,0.0046875,0.004625,0.004703125,16,0.00184375,0.00184375,0.0018125,0.0018125,0.00175,0.00184375,16,0.0015625,0.0015625,0.0015625,0.0015625,0.001625,0.0015625,16,0.00053125,0.00053125,0.00053125,0.0005625,0.0005,0.00053125,16
1765953346,14:35:46,-0.000125,0,0,0,0,-0.000125,16,0.0005,0.0005,0.0005,0,0,0.0005,16,0.00421875,0.00421875,0.00421875,0.00425,0.004125,0.00421875,16,0.001984375,0.001984375,0.002,0.002,0.002,0.001984375,16,0.004734375,0.004734375,0.00475,0.00475,0.00475,0.004734375,16,0.0019375,0.0019375,0.0019375,0.0019375,0.001875,0.0019375,16,0.001539063,0.001546875,0.0015625,0.0015625,0.0015,0.001539063,16,0.000265625,0.000265625,0.00028125,0.0003125,0.00025,0.000265625,16
1765953352,14:35:52,-0.000125,-0.00025,0,0,0,-0.000125,16,0.000375,0.0005,0.0005,0,0,0.000375,16,0.004296875,0.004296875,0.00428125,0.00425,0.00425,0.004296875,16,0.001960938,0.001953125,0.00196875,0.0019375,0.001875,0.001960938,16,0.004820312,0.0048125,0.0048125,0.0048125,0.004875,0.004820312,16,0.00215625,0.00215625,0.00215625,0.002125,0.002125,0.00215625,16,0.001875,0.001875,0.001875,0.001875,0.001875,0.001875,16,0.000882813,0.000890625,0.000875,0.000875,0.000875,0.000882813,16
1765953358,14:35:58,0,0,0,0,0,0,16,0.00075,0.00075,0.001,0.001,0,0.00075,16,0.00421875,0.00421875,0.00421875,0.0041875,0.00425,0.00421875,16,0.001890625,0.001890625,0.00190625,0.001875,0.001875,0.001890625,16,0.004578125,0.004578125,0.0045625,0.0045625,0.004625,0.004578125,16,0.001664062,0.00165625,0.001625,0.001625,0.001625,0.001664062,16,0.001734375,0.001734375,0.00171875,0.00175,0.00175,0.001734375,16,0.0004375,0.0004375,0.0004375,0.0004375,0.000375,0.0004375,16
1765953364,14:36:03,0.000375,0.00025,0.0005,0,0,0.000375,16,0.00125,0.00125,0.0015,0.001,0.002,0.00125,16,0.004273438,0.004265625,0.00428125,0.00425,0.00425,0.004273438,16,0.001851563,0.00184375,0.00184375,0.001875,0.001875,0.001851563,16,0.004585937,0.00459375,0.00459375,0.004625,0.004625,0.004585937,16,0.001523438,0.00153125,0.00153125,0.0015625,0.0015,0.001523438,16,0.001726563,0.001734375,0.00171875,0.0016875,0.00175,0.001726563,16,0.000828125,0.000828125,0.00084375,0.0008125,0.000875,0.000828125,16
1765953370,14:36:09,0,0,0,0,0,0,16,0.001,0.001,0.001,0.001,0,0.001,16,0.004390625,0.00440625,0.00440625,0.004375,0.004375,0.004390625,16,0.001867188,0.001859375,0.00184375,0.0018125,0.001875,0.001867188,16,0.004765625,0.004765625,0.00478125,0.00475,0.00475,0.004765625,16,0.0018125,0.001828125,0.0018125,0.0018125,0.001875,0.0018125,16,0.001898437,0.00190625,0.00190625,0.0019375,0.001875,0.001898437,16,0.00109375,0.00109375,0.00109375,0.001125,0.001125,0.00109375,16
1765953376,14:36:15,-0.000125,-0.00025,0,0,0,-0.000125,16,0.000625,0.00075,0.0005,0.001,0,0.000625,16,0.004421875,0.004421875,0.00440625,0.004375,0.0045,0.004421875,16,0.001851563,0.00184375,0.00184375,0.001875,0.001875,0.001851563,16,0.004765625,0.004765625,0.00475,0.00475,0.00475,0.004765625,16,0.002015625,0.002015625,0.00203125,0.002,0.002,0.002015625,16,0.002054688,0.002046875,0.00203125,0.0020625,0.002,0.002054688,16,0.001335938,0.00134375,0.00134375,0.001375,0.001375,0.001335938,16
1765953381,14:36:21,-0.00025,-0.00025,0,0,0,-0.00025,16,0.0005,0.0005,0.0005,0,0,0.0005,16,0.004351563,0.00434375,0.00434375,0.004375,0.004375,0.004351563,16,0.001820313,0.001828125,0.0018125,0.0018125,0.00175,0.001820313,16,0.004671875,0.004671875,0.0046875,0.0046875,0.004625,0.004671875,16,0.002148438,0.002140625,0.00215625,0.002125,0.002125,0.002148438,16,0.002101563,0.002109375,0.00209375,0.002125,0.002125,0.002101563,16,0.001460937,0.00146875,0.00146875,0.0014375,0.0015,0.001460937,16
1765953387,14:36:27,-0.000125,-0.00025,0,0,0,-0.000125,16,0.0005,0.0005,0.0005,0.001,0,0.0005,16,0.004195313,0.0041875,0.0041875,0.0041875,0.004125,0.004195313,16,0.00171875,0.00171875,0.00171875,0.00175,0.00175,0.00171875,16,0.004601562,0.00459375,0.00459375,0.004625,0.004625,0.004601562,16,0.002046875,0.0020625,0.0020625,0.0020625,0.002,0.002046875,16,0.002015625,0.002015625,0.002,0.002,0.002,0.002015625,16,0.001476563,0.001484375,0.00146875,0.0014375,0.0015,0.001476563,16
1765953393,14:36:33,-0.000125,-0.00025,0,0,0,-0.000125,16,0.0005,0.0005,0.0005,0.001,0,0.0005,16,0.003992188,0.003984375,0.004,0.004,0.004,0.003992188,16,0.001554688,0.001546875,0.00153125,0.0015625,0.0015,0.001554688,16,0.004445313,0.004453125,0.00446875,0.0044375,0.0045,0.004445313,16,0.00159375,0.00159375,0.00159375,0.0015625,0.0015,0.00159375,16,0.001882812,0.001875,0.001875,0.001875,0.001875,0.001882812,16,0.001273438,0.001265625,0.00128125,0.00125,0.00125,0.001273438,16
1765953399,14:36:38,-0.000125,-0.00025,0,0,0,-0.000125,16,0.0005,0.0005,0.0005,0.001,0,0.0005,16,0.003390625,0.003390625,0.00340625,0.003375,0.003375,0.003390625,16,0.000796875,0.000796875,0.0008125,0.0008125,0.000875,0.000796875,16,0.004414063,0.004421875,0.00440625,0.0044375,0.004375,0.004414063,16,0.000914063,0.000921875,0.0009375,0.0009375,0.001,0.000914063,16,0.001265625,0.001265625,0.00128125,0.00125,0.00125,0.001265625,16,0.000117187,0.000125,0.000125,0.000125,0.000125,0.000117187,16
1765953405,14:36:44,0,0,0,0,0,0,16,0.000625,0.00075,0.0005,0.001,0,0.000625,16,0.003148438,0.00315625,0.00315625,0.0031875,0.003125,0.003148438,16,0.000703125,0.00071875,0.00071875,0.00075,0.00075,0.000703125,16,0.004203125,0.004203125,0.00421875,0.0041875,0.00425,0.004203125,16,-0.000382813,-0.000375,-0.000375,-0.000375,-0.000375,-0.000382813,16,0.000554688,0.0005625,0.0005625,0.0005625,0.000625,0.000554688,16,-0.002617188,-0.002609375,-0.002625,-0.002625,-0.0025,-0.002617188,16
1765953411,14:36:50,-0.00025,-0.00025,-0.0005,0,0,-0.00025,16,0.00075,0.00075,0.0005,0.001,0,0.00075,16,0.003554688,0.0035625,0.0035625,0.0035625,0.0035,0.003554688,16,0.001046875,0.001046875,0.0010625,0.0010625,0.001,0.001046875,16,0.004257813,0.004265625,0.00425,0.00425,0.00425,0.004257813,16,0.0005625,0.000578125,0.0005625,0.0005625,0.000625,0.0005625,16,0.001515625,0.001515625,0.0015,0.0015,0.0015,0.001515625,16,-0.00015625,-0.000140625,-0.000125,-0.000125,0,-0.00015625,16
1765953416,14:36:56,-0.000375,-0.0005,-0.0005,0,0,-0.000375,16,0.00025,0.00025,0.0005,0,0,0.00025,16,0.004453125,0.004453125,0.00446875,0.0044375,0.0045,0.004453125,16,0.00165625,0.00165625,0.00165625,0.0016875,0.001625,0.00165625,16,0.004835937,0.004828125,0.00484375,0.004875,0.004875,0.004835937,16,0.001359375,0.001375,0.001375,0.001375,0.001375,0.001359375,16,0.00196875,0.00196875,0.00196875,0.002,0.002,0.00196875,16,0.000890625,0.000890625,0.00090625,0.000875,0.000875,0.000890625,16
1765953422,14:37:02,-0.000375,-0.0005,-0.0005,0,0,-0.000375,16,0.00025,0.00025,0,0,0,0.00025,16,0.004507812,0.0045,0.0045,0.0045,0.0045,0.004507812,16,0.001726563,0.00171875,0.00171875,0.00175,0.00175,0.001726563,16,0.004890625,0.004890625,0.00490625,0.004875,0.004875,0.004890625,16,0.001828125,0.001828125,0.0018125,0.0018125,0.001875,0.001828125,16,0.002289062,0.00228125,0.00228125,0.0023125,0.00225,0.002289062,16,0.00153125,0.00153125,0.00153125,0.0015625,0.0015,0.00153125,16
1765953428,14:37:08,-0.000375,-0.00025,-0.0005,0,0,-0.000375,16,0.00025,0.00025,0.0005,0,0,0.00025,16,0.004320313,0.0043125,0.0043125,0.0043125,0.004375,0.004320313,16,0.001585938,0.00159375,0.00159375,0.0015625,0.001625,0.001585938,16,0.004804687,0.004796875,0.0048125,0.0048125,0.00475,0.004804687,16,0.00165625,0.00165625,0.00165625,0.001625,0.001625,0.00165625,16,0.002234375,0.002234375,0.00225,0.00225,0.00225,0.002234375,16,0.001507813,0.001515625,0.0015,0.0015,0.0015,0.001507813,16
1765953434,14:37:14,-0.00025,-0.00025,-0.0005,0,0,-0.00025,16,0.00025,0.00025,0.0005,0,0,0.00025,16,0.004039063,0.004046875,0.00403125,0.0040625,0.004,0.004039063,16,0.001460937,0.001453125,0.00146875,0.0014375,0.0015,0.001460937,16,0.004710937,0.004703125,0.00471875,0.0046875,0.00475,0.004710937,16,0.001273438,0.00128125,0.00128125,0.00125,0.00125,0.001273438,16,0.002101563,0.00209375,0.00209375,0.002125,0.002125,0.002101563,16,0.001273438,0.001265625,0.00128125,0.00125,0.00125,0.001273438,16
1765953440,14:37:19,-0.00025,-0.00025,-0.0005,0,0,-0.00025,16,0.000375,0.00025,0.0005,0,0,0.000375,16,0.0041875,0.0041875,0.0041875,0.0041875,0.004125,0.0041875,16,0.00146875,0.001484375,0.0015,0.0015,0.0015,0.00146875,16,0.00471875,0.00471875,0.00471875,0.0046875,0.00475,0.00471875,16,0.001390625,0.001390625,0.001375,0.001375,0.001375,0.001390625,16,0.002179688,0.002171875,0.0021875,0.0021875,0.002125,0.002179688,16,0.001523438,0.001515625,0.0015,0.0015,0.0015,0.001523438,16
