Timestamp,DateTime,TEC1_Gain16(V),TEC1_Gain8(V),TEC1_Gain4(V),TEC1_Gain2(V),TEC1_Gain1(V),TEC1_Optimal(V),TEC1_OptimalGain,TEC2_Gain16(V),TEC2_Gain8(V),TEC2_Gain4(V),TEC2_Gain2(V),TEC2_Gain1(V),TEC2_Optimal(V),TEC2_OptimalGain,TEC3_Gain16(V),TEC3_Gain8(V),TEC3_Gain4(V),TEC3_Gain2(V),TEC3_Gain1(V),TEC3_Optimal(V),TEC3_OptimalGain,TEC4_Gain16(V),TEC4_Gain8(V),TEC4_Gain4(V),TEC4_Gain2(V),TEC4_Gain1(V),TEC4_Optimal(V),TEC4_OptimalGain,TEC5_Gain16(V),TEC5_Gain8(V),TEC5_Gain4(V),TEC5_Gain2(V),TEC5_Gain1(V),TEC5_Optimal(V),TEC5_OptimalGain,TEC6_Gain16(V),TEC6_Gain8(V),TEC6_Gain4(V),TEC6_Gain2(V),TEC6_Gain1(V),TEC6_Optimal(V),TEC6_OptimalGain,TEC7_Gain16(V),TEC7_Gain8(V),TEC7_Gain4(V),TEC7_Gain2(V),TEC7_Gain1(V),TEC7_Optimal(V),TEC7_OptimalGain,TEC8_Gain16(V),TEC8_Gain8(V),TEC8_Gain4(V),TEC8_Gain2(V),TEC8_Gain1(V),TEC8_Optimal(V),TEC8_OptimalGain
1763784640.8828478,2025-11-22 12:10:40,0.006625000,0.006750000,0.006500000,0.007000000,0.006000000,0.006625000,16,0.007625000,0.007750000,0.007500000,0.008000000,0.008000000,0.007625000,16,0.008007812,0.008000000,0.008000000,0.008000000,0.008000000,0.008007812,16,0.007968750,0.007968750,0.007968750,0.007937500,0.008000000,0.007968750,16,0.006015625,0.006015625,0.006031250,0.006000000,0.006000000,0.006015625,16,0.006562500,0.006578125,0.006562500,0.006562500,0.006500000,0.006562500,16,0.002742188,0.002750000,0.002750000,0.002750000,0.002750000,0.002742188,16,0.003687500,0.003687500,0.003687500,0.003687500,0.003625000,0.003687500,16
1763784651.7272215,2025-11-22 12:10:51,0.006250000,0.006250000,0.006500000,0.006000000,0.006000000,0.006250000,16,0.007500000,0.007500000,0.007500000,0.008000000,0.008000000,0.007500000,16,0.007898438,0.007906250,0.007875000,0.007875000,0.007875000,0.007898438,16,0.007781250,0.007765625,0.007781250,0.007750000,0.007875000,0.007781250,16,0.005921875,0.005906250,0.005906250,0.005937500,0.005875000,0.005921875,16,0.006289063,0.006281250,0.006281250,0.006312500,0.006250000,0.006289063,16,0.002656250,0.002656250,0.002656250,0.002625000,0.002625000,0.002656250,16,0.003554688,0.003546875,0.003531250,0.003562500,0.003625000,0.003554688,16
1763784662.57367,2025-11-22 12:11:02,0.006125000,0.006250000,0.006000000,0.006000000,0.006000000,0.006125000,16,0.007125000,0.007000000,0.007000000,0.007000000,0.006000000,0.007125000,16,0.007593750,0.007625000,0.007593750,0.007562500,0.007625000,0.007593750,16,0.007421875,0.007406250,0.007406250,0.007437500,0.007375000,0.007421875,16,0.005773437,0.005765625,0.005781250,0.005812500,0.005750000,0.005773437,16,0.006117188,0.006109375,0.006125000,0.006125000,0.006125000,0.006117188,16,0.002593750,0.002593750,0.002593750,0.002562500,0.002625000,0.002593750,16,0.003031250,0.003015625,0.003031250,0.003000000,0.003000000,0.003031250,16
1763784673.4207056,2025-11-22 12:11:13,0.005750000,0.005750000,0.005500000,0.006000000,0.006000000,0.005750000,16,0.007125000,0.007000000,0.007000000,0.007000000,0.008000000,0.007125000,16,0.007125000,0.007125000,0.007125000,0.007125000,0.007125000,0.007125000,16,0.007437500,0.007437500,0.007437500,0.007437500,0.007375000,0.007437500,16,0.005039063,0.005031250,0.005031250,0.005062500,0.005125000,0.005039063,16,0.006140625,0.006156250,0.006156250,0.006125000,0.006125000,0.006140625,16,0.002414062,0.002406250,0.002406250,0.002437500,0.002375000,0.002414062,16,0.003250000,0.003250000,0.003218750,0.003250000,0.003250000,0.003250000,16
1763784684.2699943,2025-11-22 12:11:24,0.005625000,0.005500000,0.005500000,0.006000000,0.006000000,0.005625000,16,0.006000000,0.006000000,0.006000000,0.006000000,0.006000000,0.006000000,16,0.007117188,0.007109375,0.007125000,0.007125000,0.007125000,0.007117188,16,0.007070313,0.007078125,0.007062500,0.007062500,0.007000000,0.007070313,16,0.005460938,0.005468750,0.005437500,0.005437500,0.005500000,0.005460938,16,0.006015625,0.006015625,0.006031250,0.006000000,0.006000000,0.006015625,16,0.002437500,0.002437500,0.002437500,0.002437500,0.002375000,0.002437500,16,0.003039063,0.003046875,0.003062500,0.003062500,0.003000000,0.003039063,16
1763784695.135542,2025-11-22 12:11:35,0.005375000,0.005250000,0.005500000,0.005000000,0.006000000,0.005375000,16,0.006500000,0.006500000,0.006500000,0.006000000,0.006000000,0.006500000,16,0.007156250,0.007156250,0.007156250,0.007187500,0.007250000,0.007156250,16,0.007015625,0.007015625,0.007000000,0.007000000,0.007000000,0.007015625,16,0.005117188,0.005109375,0.005125000,0.005125000,0.005125000,0.005117188,16,0.006054688,0.006046875,0.006062500,0.006062500,0.006000000,0.006054688,16,0.002320312,0.002312500,0.002312500,0.002312500,0.002250000,0.002320312,16,0.003187500,0.003171875,0.003156250,0.003125000,0.003125000,0.003187500,16
1763784705.9828978,2025-11-22 12:11:45,0.005500000,0.005500000,0.005500000,0.005000000,0.006000000,0.005500000,16,0.006750000,0.006750000,0.007000000,0.007000000,0.006000000,0.006750000,16,0.007101563,0.007093750,0.007093750,0.007125000,0.007125000,0.007101563,16,0.006867188,0.006859375,0.006875000,0.006875000,0.006875000,0.006867188,16,0.004882812,0.004890625,0.004875000,0.004875000,0.004875000,0.004882812,16,0.006140625,0.006140625,0.006125000,0.006125000,0.006125000,0.006140625,16,0.002437500,0.002453125,0.002437500,0.002437500,0.002375000,0.002437500,16,0.003195313,0.003203125,0.003187500,0.003187500,0.003125000,0.003195313,16
1763784716.8318872,2025-11-22 12:11:56,0.004500000,0.004500000,0.004500000,0.004000000,0.004000000,0.004500000,16,0.005125000,0.005250000,0.005000000,0.005000000,0.006000000,0.005125000,16,0.006789062,0.006796875,0.006781250,0.006812500,0.006750000,0.006789062,16,0.006515625,0.006515625,0.006531250,0.006500000,0.006500000,0.006515625,16,0.004453125,0.004453125,0.004437500,0.004437500,0.004500000,0.004453125,16,0.005859375,0.005859375,0.005843750,0.005875000,0.005875000,0.005859375,16,0.002296875,0.002312500,0.002312500,0.002312500,0.002250000,0.002296875,16,0.003085938,0.003093750,0.003093750,0.003062500,0.003125000,0.003085938,16
1763784727.6753383,2025-11-22 12:12:07,0.005625000,0.005500000,0.005500000,0.006000000,0.006000000,0.005625000,16,0.006375000,0.006500000,0.006500000,0.006000000,0.006000000,0.006375000,16,0.007539062,0.007546875,0.007531250,0.007562500,0.007500000,0.007539062,16,0.007093750,0.007093750,0.007093750,0.007125000,0.007125000,0.007093750,16,0.005757812,0.005765625,0.005781250,0.005750000,0.005875000,0.005757812,16,0.006562500,0.006562500,0.006562500,0.006562500,0.006625000,0.006562500,16,0.002875000,0.002875000,0.002875000,0.002875000,0.002875000,0.002875000,16,0.003718750,0.003703125,0.003718750,0.003687500,0.003750000,0.003718750,16
1763784738.5230415,2025-11-22 12:12:18,0.005750000,0.005750000,0.005500000,0.006000000,0.006000000,0.005750000,16,0.006000000,0.006000000,0.006000000,0.006000000,0.006000000,0.006000000,16,0.007367188,0.007375000,0.007375000,0.007375000,0.007375000,0.007367188,16,0.006625000,0.006625000,0.006625000,0.006625000,0.006625000,0.006625000,16,0.005609375,0.005609375,0.005625000,0.005625000,0.005625000,0.005609375,16,0.005757812,0.005750000,0.005781250,0.005750000,0.005750000,0.005757812,16,0.002914062,0.002921875,0.002906250,0.002875000,0.002875000,0.002914062,16,0.003507813,0.003500000,0.003500000,0.003500000,0.003375000,0.003507813,16
1763784749.3705657,2025-11-22 12:12:29,0.005375000,0.005250000,0.005500000,0.005000000,0.006000000,0.005375000,16,0.005500000,0.005500000,0.005500000,0.005000000,0.006000000,0.005500000,16,0.006718750,0.006718750,0.006718750,0.006687500,0.006750000,0.006718750,16,0.005984375,0.006000000,0.006000000,0.006000000,0.006000000,0.005984375,16,0.004984375,0.004984375,0.004968750,0.005000000,0.005000000,0.004984375,16,0.005078125,0.005078125,0.005062500,0.005062500,0.005125000,0.005078125,16,0.002640625,0.002640625,0.002625000,0.002625000,0.002625000,0.002640625,16,0.003117188,0.003125000,0.003125000,0.003125000,0.003125000,0.003117188,16
1763784760.2163453,2025-11-22 12:12:40,0.005000000,0.005000000,0.005000000,0.005000000,0.006000000,0.005000000,16,0.005000000,0.005000000,0.005000000,0.005000000,0.006000000,0.005000000,16,0.006140625,0.006140625,0.006156250,0.006187500,0.006125000,0.006140625,16,0.005671875,0.005687500,0.005687500,0.005687500,0.005750000,0.005671875,16,0.004515625,0.004500000,0.004500000,0.004500000,0.004500000,0.004515625,16,0.004921875,0.004921875,0.004906250,0.004937500,0.004875000,0.004921875,16,0.002460938,0.002453125,0.002468750,0.002437500,0.002500000,0.002460938,16,0.002656250,0.002656250,0.002656250,0.002625000,0.002625000,0.002656250,16
1763784771.0584884,2025-11-22 12:12:51,0.004875000,0.004750000,0.005000000,0.005000000,0.004000000,0.004875000,16,0.005375000,0.005250000,0.005500000,0.005000000,0.006000000,0.005375000,16,0.005945313,0.005937500,0.005937500,0.005937500,0.006000000,0.005945313,16,0.005906250,0.005906250,0.005906250,0.005937500,0.006000000,0.005906250,16,0.004539062,0.004546875,0.004562500,0.004562500,0.004625000,0.004539062,16,0.005289063,0.005281250,0.005281250,0.005250000,0.005250000,0.005289063,16,0.002437500,0.002437500,0.002437500,0.002437500,0.002375000,0.002437500,16,0.003062500,0.003062500,0.003062500,0.003062500,0.003125000,0.003062500,16
1763784781.9023914,2025-11-22 12:13:01,0.004625000,0.004750000,0.004500000,0.005000000,0.004000000,0.004625000,16,0.005000000,0.005000000,0.005000000,0.005000000,0.004000000,0.005000000,16,0.005742187,0.005734375,0.005750000,0.005750000,0.005750000,0.005742187,16,0.005445313,0.005453125,0.005437500,0.005437500,0.005375000,0.005445313,16,0.004375000,0.004375000,0.004375000,0.004375000,0.004375000,0.004375000,16,0.004734375,0.004734375,0.004750000,0.004750000,0.004750000,0.004734375,16,0.002351562,0.002343750,0.002343750,0.002375000,0.002375000,0.002351562,16,0.002851562,0.002843750,0.002843750,0.002875000,0.002875000,0.002851562,16
1763784792.748842,2025-11-22 12:13:12,0.004375000,0.004250000,0.004500000,0.004000000,0.004000000,0.004375000,16,0.004625000,0.004500000,0.004500000,0.005000000,0.004000000,0.004625000,16,0.005351563,0.005343750,0.005343750,0.005375000,0.005375000,0.005351563,16,0.005101563,0.005109375,0.005125000,0.005125000,0.005125000,0.005101563,16,0.003859375,0.003859375,0.003843750,0.003875000,0.003875000,0.003859375,16,0.004500000,0.004500000,0.004500000,0.004500000,0.004500000,0.004500000,16,0.002125000,0.002125000,0.002125000,0.002125000,0.002125000,0.002125000,16,0.002648438,0.002656250,0.002656250,0.002687500,0.002625000,0.002648438,16
1763784803.5967367,2025-11-22 12:13:23,0.004125000,0.004250000,0.004000000,0.004000000,0.004000000,0.004125000,16,0.004625000,0.004750000,0.004500000,0.005000000,0.004000000,0.004625000,16,0.005195313,0.005187500,0.005187500,0.005187500,0.005125000,0.005195313,16,0.005210938,0.005203125,0.005218750,0.005187500,0.005250000,0.005210938,16,0.003867187,0.003875000,0.003875000,0.003875000,0.003875000,0.003867187,16,0.004570312,0.004578125,0.004562500,0.004562500,0.004500000,0.004570312,16,0.002070313,0.002078125,0.002093750,0.002062500,0.002125000,0.002070313,16,0.002679688,0.002671875,0.002687500,0.002687500,0.002625000,0.002679688,16
1763784814.4422135,2025-11-22 12:13:34,0.003875000,0.003750000,0.004000000,0.004000000,0.004000000,0.003875000,16,0.004500000,0.004500000,0.004500000,0.005000000,0.004000000,0.004500000,16,0.004992188,0.004984375,0.005000000,0.005000000,0.005000000,0.004992188,16,0.004835937,0.004828125,0.004843750,0.004812500,0.004875000,0.004835937,16,0.003539063,0.003531250,0.003562500,0.003500000,0.003500000,0.003539063,16,0.004007813,0.004015625,0.004031250,0.004000000,0.004000000,0.004007813,16,0.001804688,0.001812500,0.001812500,0.001812500,0.001875000,0.001804688,16,0.002539063,0.002546875,0.002531250,0.002562500,0.002500000,0.002539063,16
1763784825.2903943,2025-11-22 12:13:45,0.003875000,0.004000000,0.004000000,0.004000000,0.004000000,0.003875000,16,0.004500000,0.004500000,0.004500000,0.004000000,0.004000000,0.004500000,16,0.005054688,0.005062500,0.005062500,0.005062500,0.005000000,0.005054688,16,0.004835937,0.004843750,0.004843750,0.004812500,0.004875000,0.004835937,16,0.003921875,0.003906250,0.003906250,0.003937500,0.003875000,0.003921875,16,0.004195313,0.004187500,0.004187500,0.004187500,0.004125000,0.004195313,16,0.001867188,0.001859375,0.001875000,0.001875000,0.001875000,0.001867188,16,0.002546875,0.002546875,0.002531250,0.002562500,0.002500000,0.002546875,16
1763784836.1362522,2025-11-22 12:13:56,0.003750000,0.003750000,0.004000000,0.004000000,0.004000000,0.003750000,16,0.004250000,0.004250000,0.004500000,0.004000000,0.004000000,0.004250000,16,0.004726562,0.004718750,0.004718750,0.004687500,0.004625000,0.004726562,16,0.004718750,0.004703125,0.004718750,0.004750000,0.004750000,0.004718750,16,0.003531250,0.003531250,0.003531250,0.003500000,0.003500000,0.003531250,16,0.004164063,0.004156250,0.004156250,0.004187500,0.004125000,0.004164063,16,0.001812500,0.001812500,0.001812500,0.001812500,0.001750000,0.001812500,16,0.002320312,0.002312500,0.002312500,0.002312500,0.002250000,0.002320312,16
1763784846.983231,2025-11-22 12:14:06,0.003125000,0.003000000,0.003000000,0.003000000,0.004000000,0.003125000,16,0.003250000,0.003250000,0.003500000,0.003000000,0.004000000,0.003250000,16,0.004468750,0.004453125,0.004437500,0.004500000,0.004500000,0.004468750,16,0.004570312,0.004562500,0.004562500,0.004562500,0.004625000,0.004570312,16,0.002773437,0.002781250,0.002781250,0.002812500,0.002750000,0.002773437,16,0.003445313,0.003453125,0.003468750,0.003437500,0.003500000,0.003445313,16,0.001664062,0.001671875,0.001687500,0.001687500,0.001625000,0.001664062,16,0.001312500,0.001312500,0.001312500,0.001312500,0.001250000,0.001312500,16
1763784857.8292296,2025-11-22 12:14:17,0.003625000,0.003500000,0.003500000,0.004000000,0.004000000,0.003625000,16,0.004500000,0.004500000,0.004500000,0.005000000,0.004000000,0.004500000,16,0.005015625,0.005015625,0.005000000,0.005000000,0.005000000,0.005015625,16,0.005171875,0.005171875,0.005187500,0.005187500,0.005125000,0.005171875,16,0.003671875,0.003671875,0.003687500,0.003687500,0.003625000,0.003671875,16,0.004585937,0.004578125,0.004593750,0.004562500,0.004625000,0.004585937,16,0.002070313,0.002078125,0.002093750,0.002062500,0.002125000,0.002070313,16,0.002218750,0.002218750,0.002218750,0.002250000,0.002250000,0.002218750,16
1763784868.67358,2025-11-22 12:14:28,0.003875000,0.004000000,0.004000000,0.004000000,0.004000000,0.003875000,16,0.004750000,0.004750000,0.004500000,0.005000000,0.004000000,0.004750000,16,0.005187500,0.005187500,0.005187500,0.005187500,0.005250000,0.005187500,16,0.005234375,0.005250000,0.005250000,0.005250000,0.005250000,0.005234375,16,0.004046875,0.004046875,0.004031250,0.004062500,0.004000000,0.004046875,16,0.004789062,0.004796875,0.004812500,0.004812500,0.004750000,0.004789062,16,0.002335937,0.002328125,0.002343750,0.002312500,0.002250000,0.002335937,16,0.002765625,0.002765625,0.002781250,0.002750000,0.002750000,0.002765625,16
1763784879.5196683,2025-11-22 12:14:39,0.003750000,0.003750000,0.004000000,0.004000000,0.004000000,0.003750000,16,0.004125000,0.004250000,0.004000000,0.004000000,0.004000000,0.004125000,16,0.004742187,0.004734375,0.004750000,0.004750000,0.004750000,0.004742187,16,0.004601562,0.004593750,0.004593750,0.004562500,0.004625000,0.004601562,16,0.003453125,0.003453125,0.003437500,0.003437500,0.003500000,0.003453125,16,0.004085938,0.004093750,0.004093750,0.004125000,0.004125000,0.004085938,16,0.002125000,0.002125000,0.002125000,0.002125000,0.002125000,0.002125000,16,0.002468750,0.002468750,0.002468750,0.002437500,0.002500000,0.002468750,16
1763784890.3660054,2025-11-22 12:14:50,0.003250000,0.003250000,0.003000000,0.003000000,0.004000000,0.003250000,16,0.003875000,0.003750000,0.004000000,0.004000000,0.004000000,0.003875000,16,0.004296875,0.004296875,0.004312500,0.004312500,0.004250000,0.004296875,16,0.004343750,0.004343750,0.004343750,0.004312500,0.004250000,0.004343750,16,0.003039063,0.003046875,0.003031250,0.003000000,0.003000000,0.003039063,16,0.003882812,0.003890625,0.003875000,0.003875000,0.003875000,0.003882812,16,0.001875000,0.001875000,0.001875000,0.001875000,0.001875000,0.001875000,16,0.002343750,0.002343750,0.002343750,0.002312500,0.002375000,0.002343750,16
1763784901.2121885,2025-11-22 12:15:01,0.003375000,0.003250000,0.003500000,0.003000000,0.004000000,0.003375000,16,0.003750000,0.003750000,0.003500000,0.004000000,0.004000000,0.003750000,16,0.004453125,0.004453125,0.004437500,0.004437500,0.004500000,0.004453125,16,0.004203125,0.004203125,0.004218750,0.004187500,0.004250000,0.004203125,16,0.003375000,0.003390625,0.003375000,0.003375000,0.003375000,0.003375000,16,0.003656250,0.003671875,0.003656250,0.003687500,0.003625000,0.003656250,16,0.001851563,0.001843750,0.001843750,0.001812500,0.001875000,0.001851563,16,0.002015625,0.002015625,0.002000000,0.002000000,0.002000000,0.002015625,16
1763784912.057575,2025-11-22 12:15:12,0.003125000,0.003250000,0.003000000,0.003000000,0.004000000,0.003125000,16,0.003750000,0.003750000,0.004000000,0.004000000,0.004000000,0.003750000,16,0.004304688,0.004312500,0.004312500,0.004312500,0.004250000,0.004304688,16,0.004164063,0.004156250,0.004156250,0.004125000,0.004125000,0.004164063,16,0.003195313,0.003187500,0.003218750,0.003187500,0.003250000,0.003195313,16,0.003695313,0.003687500,0.003687500,0.003687500,0.003625000,0.003695313,16,0.001640625,0.001656250,0.001656250,0.001625000,0.001625000,0.001640625,16,0.002132813,0.002125000,0.002156250,0.002125000,0.002125000,0.002132813,16
1763784922.903605,2025-11-22 12:15:22,0.002875000,0.003000000,0.003000000,0.003000000,0.004000000,0.002875000,16,0.003500000,0.003500000,0.003500000,0.003000000,0.004000000,0.003500000,16,0.004171875,0.004156250,0.004187500,0.004187500,0.004125000,0.004171875,16,0.003890625,0.003890625,0.003875000,0.003875000,0.003875000,0.003890625,16,0.002968750,0.002968750,0.002968750,0.002937500,0.003000000,0.002968750,16,0.003382812,0.003375000,0.003375000,0.003375000,0.003375000,0.003382812,16,0.001578125,0.001562500,0.001562500,0.001562500,0.001500000,0.001578125,16,0.001757813,0.001750000,0.001750000,0.001750000,0.001750000,0.001757813,16
1763784933.682781,2025-11-22 12:15:33,0.002750000,0.002750000,0.002500000,0.003000000,0.002000000,0.002750000,16,0.003250000,0.003250000,0.003000000,0.003000000,0.004000000,0.003250000,16,0.004234375,0.004234375,0.004218750,0.004250000,0.004250000,0.004234375,16,0.004062500,0.004078125,0.004062500,0.004062500,0.004125000,0.004062500,16,0.003148438,0.003156250,0.003156250,0.003187500,0.003125000,0.003148438,16,0.003867187,0.003875000,0.003875000,0.003875000,0.003875000,0.003867187,16,0.001539063,0.001531250,0.001531250,0.001562500,0.001500000,0.001539063,16,0.002062500,0.002062500,0.002062500,0.002062500,0.002125000,0.002062500,16
1763784944.5306656,2025-11-22 12:15:44,0.002500000,0.002500000,0.002500000,0.003000000,0.002000000,0.002500000,16,0.003250000,0.003250000,0.003500000,0.003000000,0.004000000,0.003250000,16,0.004187500,0.004187500,0.004187500,0.004187500,0.004125000,0.004187500,16,0.003820312,0.003828125,0.003812500,0.003812500,0.003875000,0.003820312,16,0.002859375,0.002859375,0.002875000,0.002875000,0.002875000,0.002859375,16,0.003351562,0.003343750,0.003343750,0.003312500,0.003375000,0.003351562,16,0.001390625,0.001390625,0.001406250,0.001375000,0.001375000,0.001390625,16,0.002023438,0.002015625,0.002031250,0.002000000,0.002000000,0.002023438,16
1763784955.3777618,2025-11-22 12:15:55,0.002625000,0.002750000,0.002500000,0.003000000,0.002000000,0.002625000,16,0.003375000,0.003250000,0.003500000,0.003000000,0.004000000,0.003375000,16,0.004273438,0.004281250,0.004281250,0.004250000,0.004250000,0.004273438,16,0.003859375,0.003859375,0.003843750,0.003875000,0.003875000,0.003859375,16,0.002992188,0.003000000,0.003000000,0.003000000,0.003000000,0.002992188,16,0.003492188,0.003484375,0.003500000,0.003500000,0.003500000,0.003492188,16,0.001437500,0.001437500,0.001437500,0.001437500,0.001375000,0.001437500,16,0.001882812,0.001890625,0.001875000,0.001875000,0.001875000,0.001882812,16
1763784966.2272284,2025-11-22 12:16:06,0.002250000,0.002250000,0.002500000,0.002000000,0.002000000,0.002250000,16,0.003000000,0.003000000,0.003000000,0.003000000,0.004000000,0.003000000,16,0.004078125,0.004093750,0.004062500,0.004062500,0.004125000,0.004078125,16,0.003468750,0.003468750,0.003468750,0.003437500,0.003500000,0.003468750,16,0.002539063,0.002546875,0.002562500,0.002562500,0.002500000,0.002539063,16,0.002898437,0.002906250,0.002906250,0.002875000,0.003000000,0.002898437,16,0.001257813,0.001265625,0.001250000,0.001250000,0.001250000,0.001257813,16,0.001531250,0.001531250,0.001531250,0.001562500,0.001500000,0.001531250,16
1763784977.0757563,2025-11-22 12:16:17,0.002375000,0.002250000,0.002500000,0.002000000,0.002000000,0.002375000,16,0.003000000,0.003000000,0.003000000,0.003000000,0.002000000,0.003000000,16,0.004164063,0.004171875,0.004156250,0.004187500,0.004125000,0.004164063,16,0.003617188,0.003625000,0.003625000,0.003625000,0.003625000,0.003617188,16,0.002679688,0.002687500,0.002687500,0.002687500,0.002625000,0.002679688,16,0.003437500,0.003437500,0.003437500,0.003437500,0.003500000,0.003437500,16,0.001328125,0.001343750,0.001343750,0.001312500,0.001375000,0.001328125,16,0.001820313,0.001828125,0.001812500,0.001812500,0.001875000,0.001820313,16
1763784987.922746,2025-11-22 12:16:27,0.002750000,0.002750000,0.002500000,0.003000000,0.002000000,0.002750000,16,0.003125000,0.003250000,0.003000000,0.003000000,0.004000000,0.003125000,16,0.004492188,0.004484375,0.004500000,0.004500000,0.004500000,0.004492188,16,0.004046875,0.004046875,0.004031250,0.004062500,0.004125000,0.004046875,16,0.003000000,0.003015625,0.003000000,0.003000000,0.003000000,0.003000000,16,0.003882812,0.003875000,0.003906250,0.003875000,0.003875000,0.003882812,16,0.001523438,0.001515625,0.001531250,0.001500000,0.001500000,0.001523438,16,0.002242188,0.002234375,0.002250000,0.002250000,0.002250000,0.002242188,16
1763784998.7690737,2025-11-22 12:16:38,0.002750000,0.002750000,0.003000000,0.003000000,0.002000000,0.002750000,16,0.003500000,0.003500000,0.003500000,0.003000000,0.004000000,0.003500000,16,0.004578125,0.004578125,0.004593750,0.004562500,0.004625000,0.004578125,16,0.004085938,0.004078125,0.004093750,0.004062500,0.004000000,0.004085938,16,0.003414062,0.003421875,0.003406250,0.003437500,0.003375000,0.003414062,16,0.003773437,0.003765625,0.003781250,0.003750000,0.003750000,0.003773437,16,0.001664062,0.001656250,0.001656250,0.001687500,0.001625000,0.001664062,16,0.002226563,0.002218750,0.002250000,0.002250000,0.002250000,0.002226563,16
1763785009.6157563,2025-11-22 12:16:49,0.002750000,0.002750000,0.002500000,0.003000000,0.002000000,0.002750000,16,0.003375000,0.003250000,0.003500000,0.003000000,0.004000000,0.003375000,16,0.004335938,0.004328125,0.004312500,0.004312500,0.004250000,0.004335938,16,0.003812500,0.003812500,0.003812500,0.003812500,0.003750000,0.003812500,16,0.003335937,0.003328125,0.003343750,0.003312500,0.003250000,0.003335937,16,0.003453125,0.003453125,0.003468750,0.003437500,0.003375000,0.003453125,16,0.001656250,0.001656250,0.001656250,0.001625000,0.001625000,0.001656250,16,0.002054688,0.002046875,0.002031250,0.002062500,0.002000000,0.002054688,16
1763785020.4619656,2025-11-22 12:17:00,0.002500000,0.002500000,0.002500000,0.003000000,0.002000000,0.002500000,16,0.002875000,0.003000000,0.003000000,0.003000000,0.004000000,0.002875000,16,0.003914063,0.003921875,0.003906250,0.003937500,0.003875000,0.003914063,16,0.003601563,0.003593750,0.003625000,0.003625000,0.003625000,0.003601563,16,0.002718750,0.002703125,0.002687500,0.002687500,0.002625000,0.002718750,16,0.003132813,0.003125000,0.003125000,0.003125000,0.003000000,0.003132813,16,0.001445312,0.001437500,0.001437500,0.001437500,0.001500000,0.001445312,16,0.001843750,0.001843750,0.001843750,0.001812500,0.001875000,0.001843750,16
1763785031.3085115,2025-11-22 12:17:11,0.002000000,0.002000000,0.002000000,0.002000000,0.002000000,0.002000000,16,0.002500000,0.002500000,0.002500000,0.002000000,0.002000000,0.002500000,16,0.003585938,0.003593750,0.003593750,0.003562500,0.003625000,0.003585938,16,0.003265625,0.003265625,0.003250000,0.003250000,0.003375000,0.003265625,16,0.002320312,0.002312500,0.002312500,0.002312500,0.002375000,0.002320312,16,0.003007813,0.003000000,0.003031250,0.003000000,0.003000000,0.003007813,16,0.001156250,0.001156250,0.001156250,0.001125000,0.001125000,0.001156250,16,0.001703125,0.001703125,0.001718750,0.001687500,0.001750000,0.001703125,16
1763785042.152643,2025-11-22 12:17:22,0.002125000,0.002250000,0.002000000,0.002000000,0.002000000,0.002125000,16,0.002750000,0.002750000,0.003000000,0.003000000,0.004000000,0.002750000,16,0.003671875,0.003671875,0.003656250,0.003687500,0.003625000,0.003671875,16,0.003343750,0.003328125,0.003343750,0.003312500,0.003375000,0.003343750,16,0.002460938,0.002453125,0.002468750,0.002437500,0.002375000,0.002460938,16,0.003203125,0.003203125,0.003218750,0.003187500,0.003125000,0.003203125,16,0.001078125,0.001062500,0.001062500,0.001062500,0.001125000,0.001078125,16,0.001867188,0.001859375,0.001875000,0.001875000,0.001875000,0.001867188,16
1763785053.0000446,2025-11-22 12:17:33,0.002000000,0.002000000,0.002000000,0.002000000,0.002000000,0.002000000,16,0.002750000,0.002750000,0.003000000,0.003000000,0.002000000,0.002750000,16,0.003703125,0.003687500,0.003687500,0.003687500,0.003750000,0.003703125,16,0.003453125,0.003453125,0.003437500,0.003437500,0.003500000,0.003453125,16,0.002609375,0.002609375,0.002625000,0.002625000,0.002625000,0.002609375,16,0.003171875,0.003171875,0.003156250,0.003187500,0.003125000,0.003171875,16,0.001171875,0.001171875,0.001187500,0.001187500,0.001250000,0.001171875,16,0.001976563,0.001984375,0.001968750,0.002000000,0.002000000,0.001976563,16
1763785063.8458185,2025-11-22 12:17:43,0.001750000,0.001750000,0.002000000,0.002000000,0.002000000,0.001750000,16,0.002625000,0.002500000,0.002500000,0.003000000,0.002000000,0.002625000,16,0.003484375,0.003484375,0.003500000,0.003500000,0.003500000,0.003484375,16,0.003093750,0.003093750,0.003093750,0.003125000,0.003125000,0.003093750,16,0.002179688,0.002187500,0.002187500,0.002187500,0.002125000,0.002179688,16,0.002835937,0.002843750,0.002843750,0.002875000,0.002875000,0.002835937,16,0.001085938,0.001093750,0.001093750,0.001062500,0.001125000,0.001085938,16,0.001781250,0.001781250,0.001781250,0.001750000,0.001750000,0.001781250,16
