Timestamp,DateTime,TEC1_Gain16(V),TEC1_Gain8(V),TEC1_Gain4(V),TEC1_Gain2(V),TEC1_Gain1(V),TEC1_Optimal(V),TEC1_OptimalGain,TEC2_Gain16(V),TEC2_Gain8(V),TEC2_Gain4(V),TEC2_Gain2(V),TEC2_Gain1(V),TEC2_Optimal(V),TEC2_OptimalGain,TEC3_Gain16(V),TEC3_Gain8(V),TEC3_Gain4(V),TEC3_Gain2(V),TEC3_Gain1(V),TEC3_Optimal(V),TEC3_OptimalGain,TEC4_Gain16(V),TEC4_Gain8(V),TEC4_Gain4(V),TEC4_Gain2(V),TEC4_Gain1(V),TEC4_Optimal(V),TEC4_OptimalGain,TEC5_Gain16(V),TEC5_Gain8(V),TEC5_Gain4(V),TEC5_Gain2(V),TEC5_Gain1(V),TEC5_Optimal(V),TEC5_OptimalGain,TEC6_Gain16(V),TEC6_Gain8(V),TEC6_Gain4(V),TEC6_Gain2(V),TEC6_Gain1(V),TEC6_Optimal(V),TEC6_OptimalGain,TEC7_Gain16(V),TEC7_Gain8(V),TEC7_Gain4(V),TEC7_Gain2(V),TEC7_Gain1(V),TEC7_Optimal(V),TEC7_OptimalGain,TEC8_Gain16(V),TEC8_Gain8(V),TEC8_Gain4(V),TEC8_Gain2(V),TEC8_Gain1(V),TEC8_Optimal(V),TEC8_OptimalGain
1765958790.80181,2025-12-17 16:06:30,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.000132813,0.000140625,0.000125000,0.000125000,0.000125000,0.000132813,16,0.000093750,0.000093750,0.000093750,0.000125000,0.000125000,0.000093750,16,0.000109375,0.000109375,0.000125000,0.000125000,0.000125000,0.000109375,16,0.000046875,0.000046875,0.000062500,0.000062500,0.000125000,0.000046875,16,0.000070313,0.000078125,0.000062500,0.000062500,0.000000000,0.000070313,16,0.000054688,0.000062500,0.000062500,0.000062500,0.000000000,0.000054688,16
1765958796.64643,2025-12-17 16:06:36,-0.000125000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000125000,16,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.000148437,0.000140625,0.000156250,0.000125000,0.000125000,0.000148437,16,0.000117187,0.000125000,0.000125000,0.000125000,0.000125000,0.000117187,16,0.000109375,0.000125000,0.000125000,0.000125000,0.000125000,0.000109375,16,0.000062500,0.000062500,0.000062500,0.000062500,0.000000000,0.000062500,16,0.000093750,0.000093750,0.000093750,0.000125000,0.000125000,0.000093750,16,0.000093750,0.000093750,0.000093750,0.000125000,0.000125000,0.000093750,16
1765958802.4901037,2025-12-17 16:06:42,-0.000125000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000125000,16,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.000140625,0.000140625,0.000156250,0.000125000,0.000125000,0.000140625,16,0.000117187,0.000109375,0.000125000,0.000125000,0.000125000,0.000117187,16,0.000117187,0.000109375,0.000125000,0.000125000,0.000125000,0.000117187,16,0.000062500,0.000062500,0.000062500,0.000062500,0.000000000,0.000062500,16,0.000101563,0.000093750,0.000093750,0.000062500,0.000125000,0.000101563,16,0.000093750,0.000093750,0.000093750,0.000125000,0.000125000,0.000093750,16
1765958808.3608255,2025-12-17 16:06:48,-0.000125000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000125000,16,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.000132813,0.000125000,0.000156250,0.000125000,0.000125000,0.000132813,16,0.000101563,0.000109375,0.000093750,0.000125000,0.000125000,0.000101563,16,0.000109375,0.000109375,0.000125000,0.000125000,0.000125000,0.000109375,16,0.000062500,0.000062500,0.000062500,0.000062500,0.000000000,0.000062500,16,0.000093750,0.000093750,0.000093750,0.000125000,0.000125000,0.000093750,16,0.000101563,0.000093750,0.000093750,0.000125000,0.000125000,0.000101563,16
1765958814.2066083,2025-12-17 16:06:54,-0.000125000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000125000,16,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.000125000,0.000125000,0.000125000,0.000125000,0.000125000,0.000125000,16,0.000093750,0.000093750,0.000093750,0.000125000,0.000125000,0.000093750,16,0.000101563,0.000109375,0.000093750,0.000125000,0.000125000,0.000101563,16,0.000054688,0.000046875,0.000062500,0.000062500,0.000000000,0.000054688,16,0.000078125,0.000078125,0.000093750,0.000062500,0.000125000,0.000078125,16,0.000093750,0.000093750,0.000093750,0.000062500,0.000125000,0.000093750,16
1765958820.051566,2025-12-17 16:07:00,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.000117187,0.000109375,0.000125000,0.000125000,0.000125000,0.000117187,16,0.000093750,0.000093750,0.000093750,0.000062500,0.000125000,0.000093750,16,0.000101563,0.000093750,0.000093750,0.000125000,0.000125000,0.000101563,16,0.000046875,0.000046875,0.000062500,0.000062500,0.000125000,0.000046875,16,0.000078125,0.000078125,0.000062500,0.000062500,0.000000000,0.000078125,16,0.000093750,0.000093750,0.000093750,0.000125000,0.000125000,0.000093750,16
1765958906.055343,2025-12-17 16:08:26,-0.000125000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000125000,16,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.000109375,0.000109375,0.000093750,0.000125000,0.000125000,0.000109375,16,0.000085937,0.000093750,0.000093750,0.000125000,0.000125000,0.000085937,16,0.000093750,0.000093750,0.000093750,0.000125000,0.000125000,0.000093750,16,0.000031250,0.000031250,0.000031250,0.000062500,0.000000000,0.000031250,16,0.000062500,0.000062500,0.000062500,0.000062500,0.000125000,0.000062500,16,0.000054688,0.000062500,0.000062500,0.000062500,0.000000000,0.000054688,16
1765958911.90043,2025-12-17 16:08:31,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.000101563,0.000109375,0.000093750,0.000125000,0.000125000,0.000101563,16,0.000078125,0.000078125,0.000093750,0.000062500,0.000125000,0.000078125,16,0.000085937,0.000093750,0.000062500,0.000062500,0.000125000,0.000085937,16,0.000039063,0.000031250,0.000062500,0.000000000,0.000000000,0.000039063,16,0.000078125,0.000062500,0.000062500,0.000062500,0.000125000,0.000078125,16,0.000070313,0.000078125,0.000062500,0.000062500,0.000125000,0.000070313,16
1765958917.7456212,2025-12-17 16:08:37,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.000117187,0.000109375,0.000125000,0.000125000,0.000125000,0.000117187,16,0.000085937,0.000093750,0.000093750,0.000125000,0.000125000,0.000085937,16,0.000085937,0.000093750,0.000093750,0.000125000,0.000125000,0.000085937,16,0.000039063,0.000046875,0.000062500,0.000000000,0.000000000,0.000039063,16,0.000070313,0.000078125,0.000062500,0.000062500,0.000125000,0.000070313,16,0.000070313,0.000062500,0.000062500,0.000062500,0.000125000,0.000070313,16
1765958923.5941732,2025-12-17 16:08:43,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.000117187,0.000125000,0.000125000,0.000125000,0.000125000,0.000117187,16,0.000085937,0.000093750,0.000093750,0.000062500,0.000125000,0.000085937,16,0.000093750,0.000093750,0.000093750,0.000062500,0.000125000,0.000093750,16,0.000031250,0.000031250,0.000031250,0.000000000,0.000000000,0.000031250,16,0.000062500,0.000062500,0.000062500,0.000062500,0.000125000,0.000062500,16,0.000070313,0.000078125,0.000093750,0.000062500,0.000125000,0.000070313,16
1765958929.440762,2025-12-17 16:08:49,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.000125000,0.000125000,0.000125000,0.000125000,0.000125000,0.000125000,16,0.000093750,0.000093750,0.000093750,0.000062500,0.000125000,0.000093750,16,0.000101563,0.000093750,0.000093750,0.000125000,0.000125000,0.000101563,16,0.000031250,0.000031250,0.000062500,0.000062500,0.000000000,0.000031250,16,0.000062500,0.000062500,0.000062500,0.000062500,0.000000000,0.000062500,16,0.000062500,0.000062500,0.000062500,0.000062500,0.000000000,0.000062500,16
1765958935.2869065,2025-12-17 16:08:55,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.000109375,0.000125000,0.000125000,0.000125000,0.000125000,0.000109375,16,0.000085937,0.000093750,0.000093750,0.000125000,0.000125000,0.000085937,16,0.000085937,0.000093750,0.000093750,0.000062500,0.000000000,0.000085937,16,0.000007813,0.000015625,0.000000000,0.000000000,0.000000000,0.000007813,16,0.000062500,0.000062500,0.000062500,0.000062500,0.000000000,0.000062500,16,0.000070313,0.000062500,0.000062500,0.000062500,0.000125000,0.000070313,16
1765958941.1329522,2025-12-17 16:09:01,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.000093750,0.000093750,0.000093750,0.000062500,0.000125000,0.000093750,16,0.000054688,0.000078125,0.000093750,0.000062500,0.000000000,0.000054688,16,0.000085937,0.000093750,0.000062500,0.000062500,0.000000000,0.000085937,16,0.000031250,0.000031250,0.000031250,0.000062500,0.000000000,0.000031250,16,0.000062500,0.000062500,0.000062500,0.000062500,0.000000000,0.000062500,16,0.000062500,0.000046875,0.000062500,0.000062500,0.000000000,0.000062500,16
1765958947.0439396,2025-12-17 16:09:07,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.000117187,0.000109375,0.000125000,0.000125000,0.000125000,0.000117187,16,0.000078125,0.000078125,0.000062500,0.000062500,0.000125000,0.000078125,16,0.000078125,0.000078125,0.000093750,0.000062500,0.000125000,0.000078125,16,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.000070313,0.000078125,0.000062500,0.000062500,0.000000000,0.000070313,16,0.000070313,0.000078125,0.000062500,0.000062500,0.000000000,0.000070313,16
1765958952.9515848,2025-12-17 16:09:12,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.000109375,0.000125000,0.000125000,0.000125000,0.000125000,0.000109375,16,0.000085937,0.000078125,0.000093750,0.000062500,0.000125000,0.000085937,16,0.000078125,0.000078125,0.000093750,0.000125000,0.000125000,0.000078125,16,0.000015625,0.000015625,0.000000000,0.000000000,0.000000000,0.000015625,16,0.000070313,0.000078125,0.000062500,0.000062500,0.000125000,0.000070313,16,0.000070313,0.000078125,0.000093750,0.000062500,0.000125000,0.000070313,16
1765958958.8405054,2025-12-17 16:09:18,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.000125000,0.000125000,0.000125000,0.000125000,0.000125000,0.000125000,16,0.000085937,0.000093750,0.000093750,0.000062500,0.000125000,0.000085937,16,0.000062500,0.000062500,0.000062500,0.000062500,0.000125000,0.000062500,16,-0.000007813,-0.000015625,0.000000000,0.000000000,0.000000000,-0.000007813,16,0.000054688,0.000062500,0.000062500,0.000062500,0.000125000,0.000054688,16,0.000046875,0.000046875,0.000031250,0.000062500,0.000000000,0.000046875,16
1765958964.7889435,2025-12-17 16:09:24,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.000125000,0.000000000,0.000000000,0.000000000,0.000000000,0.000125000,16,0.000117187,0.000125000,0.000125000,0.000125000,0.000125000,0.000117187,16,0.000078125,0.000078125,0.000062500,0.000062500,0.000125000,0.000078125,16,0.000054688,0.000046875,0.000062500,0.000062500,0.000000000,0.000054688,16,-0.000015625,-0.000015625,-0.000031250,0.000000000,0.000000000,-0.000015625,16,0.000062500,0.000062500,0.000062500,0.000062500,0.000000000,0.000062500,16,0.000054688,0.000062500,0.000062500,0.000062500,0.000000000,0.000054688,16
1765958970.74937,2025-12-17 16:09:30,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.000125000,0.000125000,0.000125000,0.000125000,0.000125000,0.000125000,16,0.000078125,0.000078125,0.000093750,0.000062500,0.000000000,0.000078125,16,0.000078125,0.000078125,0.000062500,0.000062500,0.000125000,0.000078125,16,-0.000007813,0.000000000,0.000000000,0.000000000,0.000000000,-0.000007813,16,0.000062500,0.000062500,0.000062500,0.000062500,0.000125000,0.000062500,16,0.000054688,0.000062500,0.000062500,0.000062500,0.000000000,0.000054688,16
1765958976.6893091,2025-12-17 16:09:36,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.000125000,0.000000000,0.000000000,0.000000000,0.000000000,0.000125000,16,0.000125000,0.000125000,0.000125000,0.000125000,0.000125000,0.000125000,16,0.000085937,0.000093750,0.000093750,0.000062500,0.000125000,0.000085937,16,0.000062500,0.000062500,0.000062500,0.000062500,0.000125000,0.000062500,16,-0.000031250,-0.000031250,-0.000031250,0.000000000,0.000000000,-0.000031250,16,0.000054688,0.000046875,0.000062500,0.000062500,0.000000000,0.000054688,16,0.000062500,0.000046875,0.000031250,0.000062500,0.000125000,0.000062500,16
1765958982.5815203,2025-12-17 16:09:42,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.000125000,0.000000000,0.000000000,0.000000000,0.000000000,0.000125000,16,0.000125000,0.000125000,0.000125000,0.000125000,0.000125000,0.000125000,16,0.000085937,0.000078125,0.000093750,0.000062500,0.000000000,0.000085937,16,0.000046875,0.000046875,0.000062500,0.000062500,0.000000000,0.000046875,16,-0.000039063,-0.000046875,-0.000031250,-0.000062500,0.000000000,-0.000039063,16,0.000046875,0.000062500,0.000062500,0.000062500,0.000000000,0.000046875,16,0.000054688,0.000062500,0.000062500,0.000062500,0.000000000,0.000054688,16
1765958988.4776847,2025-12-17 16:09:48,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.000125000,0.000000000,0.000000000,0.000000000,0.000000000,0.000125000,16,0.000125000,0.000125000,0.000125000,0.000125000,0.000125000,0.000125000,16,0.000093750,0.000093750,0.000093750,0.000062500,0.000125000,0.000093750,16,0.000078125,0.000078125,0.000062500,0.000062500,0.000125000,0.000078125,16,-0.000007813,-0.000015625,0.000000000,0.000000000,0.000000000,-0.000007813,16,0.000062500,0.000062500,0.000062500,0.000062500,0.000000000,0.000062500,16,0.000070313,0.000062500,0.000062500,0.000062500,0.000125000,0.000070313,16
1765958994.3901656,2025-12-17 16:09:54,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.000125000,0.000000000,0.000000000,0.000000000,0.000000000,0.000125000,16,0.000132813,0.000125000,0.000125000,0.000125000,0.000125000,0.000132813,16,0.000093750,0.000093750,0.000093750,0.000062500,0.000125000,0.000093750,16,0.000054688,0.000046875,0.000062500,0.000062500,0.000000000,0.000054688,16,-0.000031250,-0.000015625,-0.000031250,-0.000062500,0.000000000,-0.000031250,16,0.000046875,0.000046875,0.000062500,0.000062500,0.000125000,0.000046875,16,0.000054688,0.000046875,0.000062500,0.000062500,0.000000000,0.000054688,16
1765959000.2829473,2025-12-17 16:10:00,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.000125000,0.000000000,0.000000000,0.000000000,0.000000000,0.000125000,16,0.000132813,0.000140625,0.000125000,0.000125000,0.000125000,0.000132813,16,0.000101563,0.000109375,0.000125000,0.000125000,0.000125000,0.000101563,16,0.000078125,0.000078125,0.000062500,0.000062500,0.000000000,0.000078125,16,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,16,0.000062500,0.000046875,0.000062500,0.000062500,0.000000000,0.000062500,16,0.000070313,0.000062500,0.000062500,0.000062500,0.000000000,0.000070313,16
